osm_type,osm_id,name,name:be,name:ru
node,10944399691,Адемия дент,Адэмія Дэнт,Адемия дент
node,10287015420,Алвиза,Алвіза,Алвиза
node,4807921024,Денталика-мед,Дэнталіка-мед,Денталика-мед
node,5392754823,Диал-Дент,Дыял-Дэнт,Диал-Дент
node,11188998093,Евростом,Еўрастам,Евростом
node,4998138522,Мастодонт,Мастадонт,Мастодонт
node,10945939018,Мир улыбки,Свет Усмешкi,Мир улыбки
node,10302805011,Мудрый зуб,Мудры зуб,Мудрый зуб
node,11078655205,Стомарус,Стамарус,Стомарус
node,11023605630,Стоматология,Стаматалогія,Стоматология
node,11364996493,Стоматология,Стаматалогія,Стоматология
node,10916087227,Улыбка,Усмешка,Улыбка
node,10862185487,Эверест Дент,Эверэст Дэнт,Эверест Дент
node,10620441949,Элефантик,Элефанцік,Элефантик
node,10731118477,ЭплДентал,ЭплДэнтал,ЭплДентал
node,10291382044,Юнико Дентал,Юніко Дэнтал,Юнико Дентал
