dep_osm_type,dep_osm_id,dependant,osm_type,osm_id,name,name:be,name:ru
node,7568224579,CodeCave Pro LLC,node,7568224579,CodeCave Pro LLC,"ТАА ""КОУДКЭЙВ ПРО""",КОУДКЭЙВ ПРО
