osm_type,osm_id,name,name:be,name:ru
way,344152340,"""Техномаш"" Автосервис",,
way,63566251,1С Франчайзи Афалина,,
way,338700113,4колеса,,
way,362309170,"ААТ ""Транскансалт Сэрвіс""",,
way,101929475,АБК,,
way,284145816,АБК,,
way,330910458,АБК,,
way,359821725,"АБК СПК ""Цирин-Агро""",,
way,42867566,Августовский,,
way,206953270,АвтоРеал-Сервис,,
way,237041292,Автобаза Копыльского райпотребсоюза,,
way,370039761,"Агенстство недвижимости ""РИАЛИТИ""",,
node,2552539045,"Административное здание ОАО ""Новоселки-Лучай""",,
way,398517709,"Административный корпус ООО ""Белэкотехника""",,
way,462792468,"Административный корпус УП ""ПАРТИЗАНСКОЕ""",,
way,321620010,Администрация ГЭТ,,
way,321620012,Администрация Депо №1,,
way,147256913,Админстративное здание,,
way,25320970,Аквабел,,
way,309309237,Альбертинское лесничество,,
way,25317848,БЕЛСНАБЭНЕРГО,,
way,407807497,"БЦ ""Izokom Plaza""",,
way,335977782,"БЦ ""SV PLAZA""",,
way,25320256,"БЦ ""Аквабел""",,
way,180538177,"БЦ ""Кристалл""",,
way,335342621,"БЦ ""Пушкинский""",,
way,266543545,"БЦ ""Терминал""",,
way,579600518,БЦ Caspian Plaza,,
way,50071388,БЦ Green plaza,,
way,25387530,БЦ Kiroff,,
way,300521500,БЦ TITUL,,
way,25321932,БЦ «Time»,,
way,224876669,БЦ Айрон,,
way,25323433,БЦ Академия,,
way,238266199,БЦ Время,,
way,25390575,БЦ Гермес,,
way,66091449,БЦ Зеленый луг,,
way,25390353,БЦ ИнтерБизнесЦентр,,
way,25323050,БЦ Кольцово,,
way,173342741,БЦ Покровский,,
way,361062933,БЦ Рам-Глобал,,
way,413348607,БЦ Фаворит,,
way,552295441,Байернкрафт,,
way,293283834,БелСваМО - филиал в Полоцке,,
way,25388678,Белагроздравница,,
way,277789036,Беларус банк,,
way,346078786,Белкоопсоюз,,
way,126326221,"Белпошта, отд. 211 524",,
way,40130636,Белпромсервис,,
way,238538955,Белрусинвест,,
way,29128922,Берег Немана,,
way,600138411,Бесконтактная мойка самообслуживания,,
way,27901314,Бизнес- центр «Капитал»,,
way,310715179,"Бизнес-центр ""S.Union""",,
way,348325086,"Бизнес-центр ""Авангард""",,
way,156144832,Бизнес-центр «Colliers International»,,
way,338316473,Бизнес-центр «Алсан»,,
way,25392650,Бизнес-центр «ИНФО»,,
way,309256753,Бизнес-центр Арена,,
way,761423457,Бизнес-центр Аякс,,
way,25324913,Бизнес-центр Игма,,
way,226558380,Бизнес-центр Имперский,,
way,346404099,Бизнес-центр Лект,,
way,304918199,Бизнес-центр МаРРо,,
way,409739407,Бизнес-центр Премьер,,
way,205338425,Бобруйский межрайонный отдел Государственного комитета судебных экспертиз Республики Беларусь,,
way,320876977,Брестпромналадка,,
way,207697744,Бюро технической инветаризации,,
way,200250226,ВИСиК,,
way,432451178,Велес Мит,,
way,455093033,Ветеринарная лаборатория,,
way,205338705,Визит-Тур,,
way,491751015,Витебскгазстрой,,
way,233349630,Вэстор-2,,
way,602452402,Вязьевский сельсовет,,
way,259248579,ГЛХУ Красносельское,,
way,236437772,ГЛХУ Слуцкий Лесхоз,,
relation,3605606,"ГП ""Белаэронавигация""",,
way,63566193,Гомельлеспроект,,
way,444438648,Гомельшина,,
way,366707291,Гостиница Банк Парикмахерская,,
way,417513942,Государственное предприятие Центральное,,
way,99725855,Госэнергогазнадзор Оршанское МрО,,
way,29125815,"Гродненское областное управление АСБ ""Беларусбанк""",,
way,149582117,"Группа компаний ""Витрум""",,
way,208547245,Дзержинский филиал РУП Минское областное агентство по государственной регистрации и земельному кадастру,,
way,516329899,ДизельСервис,,
way,561473989,Диспетчерская Каленковичи,,
way,704764062,Диспетчерская автобазы Копыльского райпотребсоюза,,
way,215352493,Долговский,,
way,299019882,Еремичский Сельский Совет,,
way,279318246,ЖРЭУ-1,,
way,326043265,ЖЭУ-11,,
way,318182313,ЖЭУ-27,,
way,208186103,Жгунский Дом Культуры,,
way,151814928,Ждановичское Лесничество,,
way,458908678,Житновичское лесничество,,
relation,9570504,ЗАО «Холдинговая компания «Пинскдрев»,,
way,367488114,"Завод ЖБИ ОАО ""СМТ №27""",,
way,422074279,Загс,,
way,46687258,ИВА-Гомель,,
way,399931745,"ИУП ""Стэнлес""",,
way,277792547,Ивацевичский РЭС,,
way,284004519,"Издательский дом ""Вечерний Гомель Медиа""",,
way,299040263,Империал,,
way,179323010,Испытальный центр,,
way,278278819,КБО. Комбинат бытового обслуживания.,,
way,322900237,КПУП ЖРЭУ г. Пінска,,
way,244822769,Кафе Бизон Жлобин,,
way,238959225,Качалка,,
way,300173802,"Коммунальное Сельско-Хозяйственное Предприятие ""Островщина""",,
way,345768918,Контора леспромхоз,,
way,705034457,Копыльская РОС РГОО «БООР»,,
way,455093009,Копыльское лесничество,,
way,744085573,Крась карась,,
way,82621774,Купец,,
way,72039433,Курсы английского языка в Гомеле The ENGLISH Company,,
way,25434652,Лизинг Эксперт,,
way,171308300,ЛоремГрупп,,
way,39638129,МАГАЗИН,,
way,40131185,МПМК-165,,
way,368141204,МТК Полесье,,
way,252126826,"МУКП ""Жилкомхоз""",,
way,598855635,МФК Centropol,,
way,238839961,Магазин Кафе,,
way,27902935,Магазин-склад ОДО «Ударник»,,
way,29125776,Марро,,
way,203702553,Марцин,,
way,261889333,Мебельный квартал,,
way,25390462,Минская дистанция пути,,
way,25387358,"Минское городское управление МЧС, корпус №2",,
way,542993855,"Многофункциональный центр ""Гостиный двор""",,
way,86764997,Могилёвский мясокомбинат,,
way,239853132,НГДУ 'Речицанефть',,
way,458695573,НПО Жилкомунтехника,,
way,765608629,Навигатор,,
way,109586691,Надежный Дом,,
way,83890384,Нармин,,
way,403286362,Национальный Олимпийский Комитет Республики Беларусь,,
way,516020703,Новогрудское РУП ЖКХ,,
way,124978841,Норд Сити,,
way,389887254,"ОАО ""10 УНР-ИНВЕСТ""",,
way,29128760,"ОАО ""Агрокомбинат ""Скидельский""",,
way,29126262,"ОАО ""Бригантина""",,
way,29126509,"ОАО ""Гродножелезобетон""",,
way,156863658,"ОАО ""Долгиново""",,
way,25394109,"ОАО ""ЗСКА""",,
way,115302727,"ОАО ""Игнатичи"", почта",,
way,337654313,"ОАО ""ЛЭМ""",,
way,489222301,ОАО «Арэса-агро»,,
way,109200764,ОАО «Фабрика БЛАУЗ» (Берёзка),,
way,25391079,ОАО Азарэнне,,
way,565747020,"ОДО ""БелСваМО"" - филиал в Гомеле",,
way,138892411,"ОДО ""Геоцентр Лучёса""",,
way,436703209,"ОДО ""ДОМ и К""",,
way,173639145,"ОДО ""НТС"" Центр технического обслуживания",,
way,281924949,ОДО Призма,,
way,419513607,"ООО ""Атаман""",,
way,25392130,"ООО ""БайТехСервис""",,
way,404911067,"ООО ""Еврокамень""",,
way,404911069,"ООО ""Евросиликат""",,
way,468763916,"ООО ""Металлстройпрофиль""",,
way,437162452,"ООО ""ПарадАвто-запчасть""",,
way,52105350,"ООО ""Пассат""",,
way,237949860,"ООО ""Пассат""",,
way,428456052,"ООО ""Пассатсталь""",,
way,289989188,"ООО ""Промтехмаш""",,
way,274835987,"ООО ""Райца""",,
