osm_type,osm_id,name,name:be,name:ru
way,375230721,Автосеть,Аўтасетка,
way,209024424,Административное здание,Адміністрацыйны будынак,
way,314422764,Административное здание,Адміністрацыйны будынак,
way,520107824,"БЦ ""Софит""","БЦ ""Сафіт""",
way,292033809,БЦ Градиент,БЦ Градыент,
way,156150551,БЦ Орлан,БЦ Арлан,
way,44213147,БЦ Стильсервис,БЦ Стыльсэрвіс,
way,122421552,"Бизнес-центр ""Любава""",Бізнес-цэнтр «Любава»,
way,617990557,Бухгалтерия,Бухгалтэрыя,
way,25327542,Дворец культуры ветеранов,Палац культуры ветэранаў,
way,785214505,ЗВН,БДП,
way,346233943,Комитет госконтроля по Гомельской области,Камітэт дзяржкантролю па Гомельскай вобласці,
way,209370951,"Прыгараднае лясніцтва ГЛХУ ""Вілейскі вопытны лясгас""","Прыгараднае лясніцтва ГЛХУ ""Вілейскі вопытны лясгас",
way,427842242,Торговый центр «Шатилки»,Гандлёвы цэнтр «Шацілкі»,
way,308107386,УКС-Вилейка,УКБ-Вілейка,
way,171387993,Центр физкультурно-оздоровительной работы «Сатурн»,Сатурн,
