osm_type,osm_id,name,name:be,name:ru
way,293507637,переулок Дзержинского 2-й,завулак Дзяржынскага 2-і,
way,101312091,переулок Дубовика,завулак Дубовіка,
way,1075509465,переулок Маяковского,завулак Маякоўскага,
way,1075509468,переулок Молодежный,завулак Моладзевы,
way,52174922,переулок Чкалова,завулак Чкалава,
way,293509049,переулок Чкалова,завулак Чкалава,
way,1076059670,переулок Чкалова,завулак Чкалава,
way,52174921,улица 50 лет БССР,вуліца 50 год БССР,
way,87413926,улица 50 лет БССР,вуліца 50 год БССР,
way,87413982,улица 50 лет БССР,вуліца 50 год БССР,
way,890874842,улица 50 лет БССР,вуліца 50 год БССР,
way,1076059669,улица 50 лет БССР,вуліца 50 год БССР,
way,52199332,улица Индустриальная,вуліца Індустрыяльная,
way,1076050454,улица Индустриальная,вуліца Індустрыяльная,
way,1076066149,улица Индустриальная,ндустрыяльная вуліца,
way,1076059673,улица Каменецкая,вуліца Камянецкая,
way,1076059677,улица Каменецкая,вуліца Камянецкая,
way,53345803,улица Косая,вуліца Сасая,
way,890874766,улица Луговая,вуліца Лугавая,
way,1075696418,улица Маяковского,вуліца Маякоўскага,
way,1075696419,улица Маяковского,вуліца Маякоўскага,
way,1076039532,улица Мелиораторов,вуліца Меліяратараў,
way,1076059675,улица Набережная,вуліца Набярэжная,
way,52174920,улица Новая,вуліца Новая,
way,52174923,улица Победы,вуліца Перамогі,
way,87440205,улица Полевая,вуліца Палявая,
way,52199329,улица Самуйлика,вуліца Самуйліка,
way,890874798,улица Северная,вуліца Паўночная,
way,1076039531,улица Северная,вуліца Паўночная,
way,53049058,улица Сергея Вирко,вуліца Сяргея Вірко,
way,52199330,улица Солнечная,вуліца Сонечная,
way,890874796,улица Солнечная,вуліца Сонечная,
way,52174925,улица Строителей,вуліца Будаўнікоў,
