osm_type,osm_id,name,name:be,name:ru
way,431494870,Блакітная вуліца,Блакітная,Лазурная улица
way,479678921,Зарэчная вуліца,Заречная вуліца,Заречная улица
way,1298768033,Зарэчная вуліца,Заречная вуліца,Заречная улица
way,225775424,Лугавая вуліца,Луговая вуліца,Луговая улица
way,97676393,Лясная вуліца,Лясная 2-я вуліца,Лесная 2-я улица
way,1176265709,Лівенская вуліца,Лівенская вулшца,Ливенская улица
way,1462109027,Новая вуліца,Шассейная улица,Шоссейная улица
way,53310361,Няжова вуліца,вуліца Няжова,Нежнова улица
way,1319681416,Палявая вуліца,Усходняя вуліца,Восточная улица
way,104148075,Сонечны завулак,Лугавы завулак,Луговой переулок
way,1103543500,вуліца Багдановіча,вуліца Максіма Багдановіча,улица Максима Богдановича
way,1455702858,вуліца Кірава,Загарадная вуліца,Загородная улица
way,71562926,завулак Пушкина,завулак Пушкіна,переулок Пушкина
