osm_type,osm_id,name,name:be,name:ru
way,330007449,Авторынок Осовцы,Аўтарынак Асаўцы,Авторынок Осовцы
way,846467667,Вещевой,Рэчавы,Вещевой
way,98727554,Кличевский рынок,Клічаўскі рынак,Кличевский рынок
node,9911200639,Мини-рынок,Міні-рынак,Мини-рынок
way,1087653015,Мини-рынок,Міні-рынак,Мини-рынок
way,978072030,"Мини-рынок СУТП ""Салют""","Міні-рынак СКТП ""Салют""","Мини-рынок СУТП ""Салют"""
relation,7295342,Минирынок Девятовка,Мінірынак Дзевятоўка,Минирынок Девятовка
way,895865012,Минирынок Ритм,Мінірынак Рытм,Минирынок Ритм
node,9961361065,Овощи,Гародніна,Овощи
node,1462080810,Овощи и фруты (3 торговых места),Гародніна і фруты (3 гандлёвыя месцы),Овощи и фруты (3 торговых места)
node,6190200774,Овощной рынок,Агароднінны рынак,Овощной рынок
way,391396532,Овощной рынок,Агароднінны рынак,Овощной рынок
way,270158074,Огни Сибири,Агні Сібіры,Огни Сибири
way,843678000,Полиграфистов,Паліграфістаў,Полиграфистов
node,9998253660,Привокзальный рынок,Прывакзальны рынак,Привокзальный рынок
node,2598698154,Придорожная торговля,Прыдарожны гандаль,Придорожная торговля
node,6122101122,Руденский Рынок,Рудзенскі Рынак,Руденский Рынок
way,156817832,Рынок Универсальный,Рынак Універсальны,Рынок Универсальный
way,128908881,Рынок Чапаевский,Рынак Чапаеўскі,Рынок Чапаевский
node,3098693641,Рынок при торговом центре (овощи/фрукты),Рынак пры гандлёвым цэнтры (гародніна/садавіна),Рынок при торговом центре (овощи/фрукты)
node,1989504141,Саженцы,Саджанцы,Саженцы
way,38284313,Сектор сезонной торговли плодоовощной продукцией,Сектар сезоннага гандлю садавінагароднінай прадукцыяй,Сектор сезонной торговли плодоовощной продукцией
node,1373718853,Славянский базар,Славянскі базар,Славянский базар
way,197748845,Старо-Борисовский рынок,Стара-Барысаўскі рынак,Старо-Борисовский рынок
way,299071737,Стихийный продуктовый рынок,Стыхійны прадуктовы рынак,Стихийный продуктовый рынок
node,1232887260,"Строительный рынок ""Вам Рад""","Будаўнічы рынак ""Вам Рады""","Строительный рынок ""Вам Рад"""
node,8971711792,Торговые места,Гандлёвыя месцы,Торговые места
node,9865759746,Торговые места,Гандлёвыя месцы,Торговые места
node,9976632177,Торговые места,Гандлёвыя месцы,Торговые места
way,1093771926,Торговые ряды,Гандлёвыя рады,Торговые ряды
node,5141627512,Торговые ряды «Привокзальные»,Гандлёвыя рады «Прывакзальныя»,Торговые ряды «Привокзальные»
way,310901769,"Торговый центр ""Талер""","Гандлёвы цэнтр ""Талер""","Торговый центр ""Талер"""
way,676583928,Хозяйственный рынок,Гаспадарчы рынак,Хозяйственный рынок
way,401752965,авто-рынок,аўта-рынак,авто-рынок
way,108940380,рынок Колхозный,рынак Калгасны,рынок Колхозный
way,455022800,с/х продукция,с/г прадукцыя,с/х продукция
