osm_type,osm_id,name,name:be,name:ru
way,58064511,Брестский областной центр туризма,,Брестский областной центр туризма
way,103067328,Видзовский государственный профессионально-технический колледж,,Видзовский государственный профессионально-технический колледж
way,25432264,"ОАО""Алеся""",,"ОАО""Алеся"""
way,25432259,"Общежитие ""Минский государственный машиностроительный коледж""",,"Общежитие ""Минский государственный машиностроительный коледж"""
way,25431709,"Общежитие ""Республиканское унитарное предприятие почтовой связи ""Белпочта""""",,"Общежитие ""Республиканское унитарное предприятие почтовой связи ""Белпочта"""""
way,25431711,"Общежитие ""Центр повышения квалификации руководящих работников и специалистов минфин""",,"Общежитие ""Центр повышения квалификации руководящих работников и специалистов минфин"""
way,25327314,Общежитие БГУ,,Общежитие БГУ
node,4458647990,Общежитие БГУКИ № 2,,Общежитие БГУКИ № 2
way,25435170,Общежитие БГУКИ № 2,,Общежитие БГУКИ № 2
way,311889696,Общежитие БГУКИ №1,,Общежитие БГУКИ №1
way,29129633,Общежитие ГАП № 1,,Общежитие ГАП № 1
way,29129826,Общежитие Гродноводоканал,,Общежитие Гродноводоканал
way,156330889,Общежитие ЖКХ,,Общежитие ЖКХ
way,212230058,Общежитие ЖКХ,,Общежитие ЖКХ
way,268589838,Общежитие ЖКХ,,Общежитие ЖКХ
way,27900252,Общежитие ОАО «Витебскхлебпром»,,Общежитие ОАО «Витебскхлебпром»
way,27901903,Общежитие РУП «Витебский ДСК»,,Общежитие РУП «Витебский ДСК»
way,240578317,Общежитие РУП «Витебский ДСК»,,Общежитие РУП «Витебский ДСК»
way,239651325,"Общежитие УО ""Белоозерский государственный профессионально-технический колледж электротехники""",,"Общежитие УО ""Белоозерский государственный профессионально-технический колледж электротехники"""
way,164686166,Общежитие витебского облпотребсоюза,,Общежитие витебского облпотребсоюза
way,172211341,Общежитие колледжа искусств,,Общежитие колледжа искусств
way,122804530,Общежитие коллежда,,Общежитие коллежда
way,62222026,Общежитие льнокомбината,,Общежитие льнокомбината
way,27902902,Общежитие политехнического лицея,,Общежитие политехнического лицея
way,27901554,Общежитие станкоинструментального колледжа,,Общежитие станкоинструментального колледжа
way,75385944,Общежитие № 3 Брестского чулочного комбината,,Общежитие № 3 Брестского чулочного комбината
way,86760654,Общежитие № 3 МГУ им. Кулешова,,Общежитие № 3 МГУ им. Кулешова
way,27903525,Общежитие № 6 ГП ЖРЭТ,,Общежитие № 6 ГП ЖРЭТ
way,25431713,"Общежитие №1 ""Луч""",,"Общежитие №1 ""Луч"""
way,58092240,Общежитие №1 БрГУ им. А. С. Пушкина,,Общежитие №1 БрГУ им. А. С. Пушкина
way,25437863,Общежитие №1 КУП Минский Метрополитен,,Общежитие №1 КУП Минский Метрополитен
way,25435493,Общежитие №1 Минского отделения белорусской железной дороги,,Общежитие №1 Минского отделения белорусской железной дороги
way,25438290,Общежитие №10 БГУ,,Общежитие №10 БГУ
way,205461276,Общежитие №10А,,Общежитие №10А
way,205461277,Общежитие №10Б,,Общежитие №10Б
way,25438291,Общежитие №3 БГУ,,Общежитие №3 БГУ
way,64749269,Общежитие №3 БелГУТа,,Общежитие №3 БелГУТа
way,457047500,Общежитие № 7 ВГМУ,,Общежитие № 7 ВГМУ
way,651528200,Общежитие № 8 ВГМУ,,Общежитие № 8 ВГМУ
way,27899864,общежитие Белсвязьстрой,,общежитие Белсвязьстрой
way,27903939,общежитие Витебскгражданпроект,,общежитие Витебскгражданпроект
way,27903931,общежитие ДСУ-3,,общежитие ДСУ-3
way,27903355,общежитие Индустриально-технологического колледжа,,общежитие Индустриально-технологического колледжа
way,417885215,общежитие Макаронной фабрики,,общежитие Макаронной фабрики
way,27903279,общежитие ОАО «Знамя Индустриализации»,,общежитие ОАО «Знамя Индустриализации»
way,27903584,общежитие № 1 ЖРЭТ Октябрьского р-на,,общежитие № 1 ЖРЭТ Октябрьского р-на
way,27900664,общежитие № 3 Витебскоблсельстрой,,общежитие № 3 Витебскоблсельстрой
way,194530686,общежитие № 3 ОАО «Доломит»,,общежитие № 3 ОАО «Доломит»
