osm_type,osm_id,name,name:be,name:ru
way,1121981162,Главный правый канал,,
way,1448158532,Долгий канал,,
way,1448158541,Запасечная канава,,
way,1127978697,Солодич,,
way,25172685,Сябрынька,,
way,1541238360,Сябрынька,,
way,1541238362,Сябрынька,,
relation,17376829,Толкачиха,,
way,447641584,Толкачиха,,
