osm_type,osm_id,name,name:be,name:ru
way,204647372,Воинское захоронение,,
node,11919281989,Магіла невядомага жаўнера,,
node,12009140882,Петрусевич Татьяна Михайловна,,
node,12128508560,Протонерей Ветошкин Димитрий Акимович,,
