osm_type,osm_id,name,name:be,name:ru
way,87336438,"Автостоянка ПК ""Масюковщина-1""","Аўтастаянка ПК ""Масюкоўшчына-1""","Автостоянка ПК ""Масюковщина-1"""
way,363114002,"Автостоянка ПК ""Тригатрон""","Аўтастаянка ПК ""Трыгатрон""","Автостоянка ПК ""Тригатрон"""
