osm_type,osm_id,name,name:be,name:ru
way,147254976,«Беларусбанк» ЦБУ 203,«Беларусбанк» ЦБП 203,«Беларусбанк» ЦБУ 203
node,4693337193,"«Беларусбанк», Банкомат, Инфокиоск","«Беларусбанк», Банкамат, Інфакіёск","«Беларусбанк», Банкомат, Инфокиоск"
node,4350170240,АСБ «Беларусбанк»,ААБ «Беларусбанк»,АСБ «Беларусбанк»
way,204622368,АСБ Белорусбанк,ААБ Беларусбанк,АСБ Белорусбанк
node,1244699444,Абсолютбанк,Абсалютбанк,Абсолютбанк
node,2619691473,Абсолютбанк,Абсалютбанк,Абсолютбанк
node,2620000833,Абсолютбанк,Абсалютбанк,Абсолютбанк
node,3270148447,Абсолютбанк,Абсалютбанк,Абсолютбанк
node,3833068300,Абсолютбанк,Абсалютбанк,Абсолютбанк
node,3944699698,Абсолютбанк,Абсалютбанк,Абсолютбанк
node,6669887932,Абсолютбанк,Абсалютбанк,Абсолютбанк
way,41097214,Абсолютбанк,Абсалютбанк,Абсолютбанк
way,326037535,БЦ Дельта,БЦ Дэльта,БЦ Дельта
node,4374649212,Банк ВТБ (Беларусь),Банк ЗГБ (Беларусь),Банк ВТБ (Беларусь)
node,5024614027,Банк Дабрабыт ОК №315,Банк Дабрабыт АК №315,Банк Дабрабыт ОК №315
node,1096265839,Банк Москва-Минск,Банк Масква-Мінск,Банк Москва-Минск
node,445385483,Банк Развития,Банк Развіцця,Банк Развития
node,4586873594,Банк Развития,Банк Развіцця,Банк Развития
node,320409584,Банк Решение,Банк Рашэнне,Банк Решение
node,2600538113,Банк Решение,Банк Рашэнне,Банк Решение
node,4281625689,Банк Решение,Банк Рашэнне,Банк Решение
node,9449096998,Банк Решение,Банк Рашэнне,Банк Решение
node,11302404577,Банк Решение,Банк Рашэнне,Банк Решение
way,25389995,Банк Решение,Банк Рашэнне,Банк Решение
way,27898982,Банк развития Республики Беларусь,Банк развіцця Рэспублікі Беларусь,Банк развития Республики Беларусь
node,829322054,Банкомат,Банкамат,Банкомат
node,3210667672,Банкомат,Банкамат,Банкомат
node,4517748807,Банкомат Беларусбанк,Банкамат Беларусбанк,Банкомат Беларусбанк
node,3385803171,БелВЭБ. Центр розничного бизнеса №760/1,БелЗЭБ. Цэнтр раздробнага бізнэсу №760/1,БелВЭБ. Центр розничного бизнеса №760/1
node,281877225,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,383424283,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,430951322,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,470072157,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,470330651,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,612446761,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,621163460,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,621359323,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,815530378,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,817766941,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,899404107,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,904472171,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,914322111,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,982535891,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,986598215,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1108772475,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1138060735,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1138832749,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1153146771,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1156131820,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1178918807,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1229699061,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1233154392,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1236162701,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1268136529,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1270824235,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1308271274,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1402513564,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1440262018,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1444494777,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1456239696,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1474129888,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
node,1497151297,Белагропромбанк,Белаграпрамбанк,Белагропромбанк
