osm_type,osm_id,name,name:be,name:ru
node,5075914427,Беларусбанк отделение №722/115,,Беларусбанк
node,2218019817,"Беларусбанк, отделение №714/03",,"Отделение №714/03 АСБ ""Беларусбанк"""
node,4347569745,Белорусбанк,,Беларусбанк
node,7363174285,Белорусбанк,,Беларусбанк
node,4371004335,Музей завода,,отделение Беларусбанка
way,205338416,Национальный Банк Республики Беларусь Отделение Главного Управления По Могилевской Области,,Национальный банк
node,4624301891,"ОТДЕЛЕНИЕ № - 302/197 ОАО ""АСБ БЕЛАРУСБАНК""",,БЕЛАРУСБАНК
way,208552008,"Отделение 714/31 АСБ ""Беларусбанк""",,"Отделение №714/31 АСБ ""Беларусбанк"""
node,4459463391,"Отделение №214/11 ОАО ""АСБ Беларусбанк""",,"ОАО ""АСБ Беларусбанк"""
node,6029906085,ЦБУ ЗАО Абсолют,,ЦБУ ЗАО Абсолютбанк
