osm_type,osm_id,name,name:be,name:ru
node,3392408606,Idea Bank. ЦОБ №4,,Idea Bank. ЦОБ №4
node,4458671090,А-Клуб,,А-Клуб
node,3392331560,БПС-Сбербанк. Центр банковских услуг №401,,БПС-Сбербанк. Центр банковских услуг №401
node,3385803171,БелВЭБ. Центр розничного бизнеса №760/1,,БелВЭБ. Центр розничного бизнеса №760/1
node,3390611516,Белагропромбанк. РКЦ №17,,Белагропромбанк. РКЦ №17
node,1772430966,Белвэб,,Белвэб
node,4385157189,Белгазпром банк цбу 702,,Белгазпром банк цбу 702
node,1531542441,Белгазпромбанк. ЦБУ №402,,Белгазпромбанк. ЦБУ №402
node,2637881425,"Белинвестбанк, пункт",,"Белинвестбанк, пункт"
node,3516931607,Белинвестбанк. УРМ ЦБУ №228,,Белинвестбанк. УРМ ЦБУ №228
node,3392152519,Белинвестбанк. Центр банковских услуг №228,,Белинвестбанк. Центр банковских услуг №228
node,1257952009,Белорусский Банк Малого Бизнеса,,Белорусский Банк Малого Бизнеса
node,2555702951,ВТБ-банк,,ВТБ-банк
node,3390584136,ВТБ. Дополнительный офис №404,,ВТБ. Дополнительный офис №404
node,3392405026,Евроторгинвестбанк. УРМ №410 Евроопт,,Евроторгинвестбанк. УРМ №410 Евроопт
node,3392405027,Евроторгинвестбанк. ЦБУ №401,,Евроторгинвестбанк. ЦБУ №401
node,4776489021,ЗАО Цептер банк,,ЗАО Цептер банк
node,4264060789,Идея банк,,Идея банк
node,2621362324,Инфокиоск Белагропромбанк,,Инфокиоск Белагропромбанк
node,6137218985,Микро Лизинг,,Микро Лизинг
node,6137285585,Микро Лизинг,,Микро Лизинг
node,4412945795,Отделение Белорусбанка,,Отделение Белорусбанка
node,4430562390,Отделение белВЭБ,,Отделение белВЭБ
node,1505263981,РКЦ № 10 Белгазпромбанк,,РКЦ № 10 Белгазпромбанк
node,1607750079,РКЦ № 3 Белагропромбанк,,РКЦ № 3 Белагропромбанк
node,4123364219,СБС,,СБС
node,2193741253,Сомбелбанк,,Сомбелбанк
node,9950923639,Технобанк,,Технобанк
node,1843467566,ЦБУ №603,,ЦБУ №603
