osm_type,osm_id,name,name:be,name:ru
node,470072160,БелДрук,Белсаюздрук,Белсоюзпечать
node,489250274,БелДрук,Белсаюздрук,Белсоюзпечать
node,1259621879,БелДрук,Белсаюздрук,Белсоюзпечать
node,2627133464,БелДрук,Белсаюздрук,Белсоюзпечать
node,3205834935,БелДрук,Белсаюздрук,Белсоюзпечать
node,3836883157,БелДрук,Белсаюздрук,Белсоюзпечать
node,5163550441,БелДрук,Белсаюздрук,Белсоюзпечать
way,329614736,БелДрук,Белсаюздрук,Белсоюзпечать
node,1405018673,БелДрук,Віцебскаблсаюздрук,Витебскоблсоюзпечать
node,3084240411,БелДрук,Віцебскаблсаюздрук,Витебскоблсоюзпечать
way,342544507,БелДрук,Віцебскаблсаюздрук,Витебскоблсоюзпечать
way,398720200,БелДрук,Віцебскаблсаюздрук,Витебскоблсоюзпечать
node,1285424123,Белсоюздрук,Белсаюздрук,Белсоюзпечать
node,2627132614,Белсоюздрук,Белсаюздрук,Белсоюзпечать
node,5109438025,Белсоюздрук,Белсаюздрук,Белсоюзпечать
way,600044454,Белсоюздрук,Белсаюздрук,Белсоюзпечать
way,382532670,Белсоюзпечать,Белсаюздрук,Белсаюзпечать
node,2356234392,Белсоюзпечать,Белсаюздрук,Белсоюзпечать №604
node,6485937285,Белсоюзпечать,Белсаюздрук,Белсоюзпечать №604
node,4415823691,Белсоюзпечать,Белсаюздрук,Союзпечать
node,6168944285,Киоск,Кіёск,Газетный киоск
node,6158168985,Табак,Тытунь,Табакерка
node,6194717889,Табак,Тытунь,Табакерка
