osm_type,osm_id,name,name:be,name:ru
node,4530957289,"""Ольга""",,"""Ольга"""
node,4727603395,"""Сакура""",,"""Сакура"""
node,2480869573,Актуаль,,Актуаль
node,5066830426,Амели,,Амели
node,4741452626,Анисия,,Анисия
node,9465663340,Анна,,Анна
node,5152707721,Арго,,Арго
node,764101046,Арт,,Арт
node,4411087889,Арт,,Арт
node,4422462789,Астория,,Астория
node,1284107337,Барберс,,Барберс
node,3742896391,Беатриче,,Беатриче
node,8672772817,Бигуди,,Бигуди
node,4459438891,"Богема, ОДО ""Сто зим""",,"Богема, ОДО ""Сто зим"""
node,4554064694,Бонжур,,Бонжур
node,6426139786,Бумеранг,,Бумеранг
node,699657804,Вальс,,Вальс
node,4358135190,Вдохновение,,Вдохновение
node,3790363677,Верона,,Верона
node,4987028526,Восторг,,Восторг
node,3580685841,Гналя,,Гналя
node,5852012965,Голливуд,,Голливуд
node,9947817297,Город красоты,,Город красоты
node,4924735821,Дар,,Дар
node,5002097423,ДенМари,,ДенМари
node,1851613597,Для тебя,,Для тебя
node,2493665096,Для тебя,,Для тебя
node,6708491953,Для тебя,,Для тебя
node,6326862399,Есения,,Есения
node,1652609635,Имидж,,Имидж
node,2420809478,Имидж,,Имидж
node,6175105928,Имидж,,Имидж
node,6297317686,Имидж,,Имидж
node,4502594271,Империя,,Империя
node,5238782521,Империя,,Империя
node,4513248292,Ирис,,Ирис
node,5263909621,Итейра,,Итейра
node,4940244424,КВО,,КВО
node,3545104224,Карамель,,Карамель
node,4213615692,Карамель,,Карамель
node,2783072741,Кариссима,,Кариссима
node,7495362337,Кариссима,,Кариссима
node,4456122591,Катрин,,Катрин
node,2379970222,Классик,,Классик
node,4657823789,Классик,,Классик
node,4586849792,Кокетка,,Кокетка
node,5792039494,Кокетка,,Кокетка
node,6109564713,Кокетка,,Кокетка
node,2506512089,Колибри,,Колибри
node,4605391325,Колибри,,Колибри
node,5590887521,Колибри,,Колибри
node,4662868492,Комплимент,,Комплимент
node,1334729572,Комфорт,,Комфорт
node,2641596796,Кот Матроскин,,Кот Матроскин
node,9714558840,Краска,,Краска
node,4663069590,Красота,,Красота
node,5679784364,Красота,,Красота
node,6175105929,Красота,,Красота
node,1096265474,Красотка,,Красотка
node,1376785242,Красотка,,Красотка
node,3622972215,Красотка,,Красотка
node,303797419,Креатив,,Креатив
node,3700077637,Кристин Арт,,Кристин Арт
node,4741636700,Куафюр,,Куафюр
node,4609687592,Кукла,,Кукла
node,1116601124,Кумир,,Кумир
node,4479634094,ЛВС,,ЛВС
node,6166693912,Ласточка,,Ласточка
node,536798975,Ленона,,Ленона
node,5018002721,Леон,,Леон
node,4450016700,Лиза,,Лиза
node,621251792,Локон,,Локон
node,1362801360,Локон,,Локон
node,1638935730,Локон,,Локон
node,3377608796,Локон,,Локон
node,4258608989,Локон,,Локон
node,4359765062,Локон,,Локон
node,4375186590,Локон,,Локон
node,4564746592,Локон,,Локон
node,5139643223,Локон,,Локон
node,5223332223,Локон,,Локон
node,5774255119,Локон,,Локон
node,7364338585,Локон,,Локон
node,7557019980,Локон,,Локон
node,7787489702,Локон,,Локон
node,7945989441,Локон,,Локон
node,7945989449,Локон,,Локон
node,8502593734,Локон,,Локон
node,9891073011,Локон,,Локон
node,3755798307,Лямур,,Лямур
node,4723938889,Магия кедра,,Магия кедра
node,4896560522,Марие,,Марие
node,2314591975,Марина,,Марина
node,3476745775,Марлен,,Марлен
node,8355838721,Мелисса,,Мелисса
node,1525997768,Метелица,,Метелица
node,3268725589,Метелица,,Метелица
node,4355730990,Мона,,Мона
node,2990393212,Монро,,Монро
node,3206003056,Монро,,Монро
node,4106914589,Монро,,Монро
node,4511687189,Моя,,Моя
node,4930505921,Нюанс Стиль,,Нюанс Стиль
node,1144596511,Орхидея,,Орхидея
node,4325550591,Орхидея,,Орхидея
node,6741784483,Орхидея,,Орхидея
node,4517439589,Парикмахерская ЕВА,,Парикмахерская ЕВА
node,2824230908,Парикмахерская № 10,,Парикмахерская № 10
node,1139884166,Парикмахерская № 12,,Парикмахерская № 12
node,4472787143,Парикмахерская № 3,,Парикмахерская № 3
node,4471110976,Парикмахерская № 20,,Парикмахерская № 20
node,612437706,Парихмахерская,,Парихмахерская
node,612448300,Парихмахерская,,Парихмахерская
node,4479633801,Парихмахерская,,Парихмахерская
node,1123457107,Персона,,Персона
node,4513363693,Персона,,Персона
node,5249919821,Персона,,Персона
node,8206076755,Персона,,Персона
way,967933589,Персона,,Персона
node,6553124698,Прайд,,Прайд
node,1664042781,Превосходство,,Превосходство
node,9463824991,Премьера,,Премьера
node,4474218331,Прическа,,Прическа
node,4937409722,Прованс,,Прованс
node,1664042779,Ремонт причёсок,,Ремонт причёсок
node,4284980114,Розовая пантера,,Розовая пантера
node,4637130491,Рюсо,,Рюсо
node,305679637,Савана-Спорт,,Савана-Спорт
node,7197202777,Саванна,,Саванна
node,6418775585,Сакура,,Сакура
node,7196971982,Сакура,,Сакура
node,2600504572,Салон красоты «ЦирюльникЪ»,,Салон красоты «ЦирюльникЪ»
node,2627150755,Салон красоты «ЦирюльникЪ»,,Салон красоты «ЦирюльникЪ»
node,4124268691,Салон красоты «ЦирюльникЪ»,,Салон красоты «ЦирюльникЪ»
node,5833412100,Салон красоты «ЦирюльникЪ»,,Салон красоты «ЦирюльникЪ»
node,6262633573,Салюслайн №17,,Салюслайн №17
node,4485136389,Светлана салон-парикмахерская,,Светлана салон-парикмахерская
