osm_type,osm_id,name,name:be,name:ru
node,1429275543,"""Ваш каприз""",,
node,8060172718,"""Для всех""",,
node,1418704878,"""Ирен""",,
node,9824717151,"""Любимая""",,
node,1797333239,"""Максима""",,
node,3948678793,"""Милена""",,
node,5299998518,"""Пчелка""",,
node,8548257722,"""Силуэт""",,
node,4656939481,"""Шанс+""",,
node,4528988415,"""Эксклюзив""",,
node,1269600083,"""Юность""",,
node,8735940715,Beauty студия,,
node,8714413317,MAX KUREN мужские стрижки,,
node,4511031836,Matrёshka,,
node,6874358786,WOODOO БАРБЕРШОП,,
node,3147999316,А. Сергеенко,,
node,4925641630,АС Парикмахерская,,
node,9162686011,Агат Стиль,,
node,8892072917,Агенда,,
node,2619994121,Аглея,,
node,6068055969,Аксиома Красоты,,
node,1203563464,Алиса,,
node,2612276260,АльтаирСтайл,,
node,6481297139,Алёна стиль,,
node,7901767522,Амадеус,,
node,2987628787,Антонина Стиль,,
node,7110563932,Анюта,,
node,1142394739,Арина Стиль,,
node,5175952122,Аркансьель,,
node,4349336223,Арс,,
node,6129501273,Арт Салон,,
node,6039868288,Арья,,
node,4014140248,Ас,,
node,5127010944,Афродита,,
node,2030927404,Бабочки,,
node,3839836217,Барбарис,,
node,5790130693,Барбершоп,,
node,5833412098,Барбершоп,,
node,6639784288,Барбершоп,,
way,276919225,Барбершоп,,
node,9576156317,"Барбершоп ""Barberfix""",,
node,7460231276,Барбершоп BORODACH,,
node,6588212575,Барбершоп BROCK,,
node,6588223334,Барбершоп BROCK,,
node,7698960388,Барбершоп BROCK,,
node,9912641417,Барбершоп Mr. Bronson,,
node,9137667064,Барбершоп beardclub,,
node,7955759290,Барбершоп Гараж,,
node,6601181787,Барбершоп Олд Бой,,
node,9436323017,Барбершоп Станок,,
node,4401469730,Батерфляй,,
node,7966426489,Баттерфляй,,
node,5844049495,Белая лисица,,
node,4487369993,Блондинка,,
node,2708357707,Блондинка-2,,
node,4533408350,Блюз,,
node,7744617762,Богдаш,,
node,5451549834,БраВор,,
way,465285827,Бытовое обслуживание,,
node,2467525458,Бьютель,,
node,7903280285,Бьюти - Дива,,
node,7900068192,Бьюти Лайн,,
node,5488694922,Бьюти-бар Цех,,
node,4198734590,Бэста,,
node,5887620285,Вавилия,,
node,3079680071,Валеджио,,
node,1208618281,Валерина,,
node,2415814625,Ваш Каприз,,
node,6912485116,Ваш Мастер,,
node,6947667786,Ваш стиль,,
node,4398887101,Велюр,,
node,2619883420,Вероника стиль,,
