osm_type,osm_id,name,name:be,name:ru
node,4463223390,(роботы-пылесосы),,(роботы-пылесосы)
node,2763785533,5-й элемент,,5-й элемент
node,4430584390,5-й элемент,,5-й элемент
node,4269807991,7 Вижн,,7 Вижн
node,4519212791,Авто Звук,,Авто Звук
node,5346914148,Альфалидер,,Альфалидер
node,4314436579,Аренда офисов,,Аренда офисов
node,4809445021,Бел Айти Маркет,,Бел Айти Маркет
node,4642421392,Белый терем,,Белый терем
node,5030079624,БункерТехно,,БункерТехно
node,4945372523,Вытяжки & Мойки. Магазин техники для кухни,,Вытяжки & Мойки. Магазин техники для кухни
node,3281824453,Гефест,,Гефест
node,4128350597,Гефест,,Гефест
node,6946492485,Гефест,,Гефест
node,728927963,Девайс,,Девайс
node,4715173392,Джелектрик Бай,,Джелектрик Бай
way,209166649,Квадрат,,Квадрат
way,204359514,Комфорт,,Комфорт
node,4609298190,Кофеман,,Кофеман
node,4325534489,Лампа Аладдина,,Лампа Аладдина
node,4968539721,Лампа Аладдина,,Лампа Аладдина
node,4787243922,МИНОМ-ПРО,,МИНОМ-ПРО
node,3206080972,"Магазин ""Ампер""",,"Магазин ""Ампер"""
node,4577090989,Максисвет,,Максисвет
way,591250722,Мастер Рекордс,,Мастер Рекордс
node,4374295892,Матрица,,Матрица
node,4844929621,ОДО Меридиан,,ОДО Меридиан
node,4933253422,"ООО ""Энерго-Фокс""",,"ООО ""Энерго-Фокс"""
node,4719630490,ООО СЕВЕРТРЕЙД,,ООО СЕВЕРТРЕЙД
way,211261901,Пассаж,,Пассаж
way,247007753,Пингвин,,Пингвин
node,2620202423,Пятый элемент,,Пятый элемент
node,3068640595,Пятый элемент,,Пятый элемент
node,4554565791,Пятый элемент,,Пятый элемент
node,2621414868,Радиотехника,,Радиотехника
node,4727666894,Радиотехника,,Радиотехника
node,4410974290,Ремонт ноутбуков и планшетов,,Ремонт ноутбуков и планшетов
node,4644509589,Ремонт стиральных машин,,Ремонт стиральных машин
node,6066258786,Ремонт стиральных машин,,Ремонт стиральных машин
node,6076814902,Ремонт стиральных машин,,Ремонт стиральных машин
node,4787065123,Ремонт цифровой техники,,Ремонт цифровой техники
node,4226830099,Светотехника,,Светотехника
node,1411586411,Связной,,Связной
node,4386695893,Связной,,Связной
node,4519211293,Сервис центр Атлант,,Сервис центр Атлант
node,9320858256,Сервис-центр,,Сервис-центр
node,4356519202,"Сервисный центр ""Белтелеком""",,"Сервисный центр ""Белтелеком"""
node,5039473423,Склад ekk.by,,Склад ekk.by
node,4543036290,Смег,,Смег
node,764101044,Сюрприз,,Сюрприз
node,6810857685,ТП 55,,ТП 55
node,9186856217,ТП-18,,ТП-18
node,7516898585,ТП-186,,ТП-186
node,6997881485,ТП-378,,ТП-378
node,6987099386,ТП-421,,ТП-421
node,9186856317,ТП-532,,ТП-532
node,4441401393,Талерка,,Талерка
node,1122417019,Территория игр,,Территория игр
node,4459464393,Техно Сотос,,Техно Сотос
node,2022062560,ТехноПлюс,,ТехноПлюс
node,5124483324,Техноград,,Техноград
way,324427566,Техноград,,Техноград
node,2193704931,Трио,,Трио
node,1397107655,Цифровой ремонт,,Цифровой ремонт
node,4383890515,Электрика Освещение,,Электрика Освещение
node,5017676030,Электроприборы,,Электроприборы
node,3462335983,Электрошоп,,Электрошоп
node,4733407923,Ятур,,Ятур
node,4356813694,"инструменты ""Bosch""",,"инструменты ""Bosch"""
node,4772707123,лампочки и электрика,,лампочки и электрика
node,4373377393,"ремонт компьютеров и офисной техники ""Stash Service""",,"ремонт компьютеров и офисной техники ""Stash Service"""
