osm_type,osm_id,name,name:be,name:ru
relation,3404065,Kanał Augustowski / Аўгустоўскі канал,Аўгустоўскі канал,Августовский канал
way,274072657,Kanał Augustowski / Аўгустоўскі канал,Аўгустоўскі канал,Августовский канал
way,609676122,Kanał Augustowski / Аўгустоўскі канал,Аўгустоўскі канал,Августовский канал
way,661439493,Kanał Augustowski / Аўгустоўскі канал,Аўгустоўскі канал,Августовский канал
way,708019944,Kanał Augustowski / Аўгустоўскі канал,Аўгустоўскі канал,Августовский канал
way,308712813,Жировський канал,Жыроўскі канал,Жировский канал
way,1087465995,Жировський канал,Жыроўскі канал,Жировский канал
way,1087465999,Жировський канал,Жыроўскі канал,Жировский канал
way,1087466011,Жировський канал,Жыроўскі канал,Жировский канал
way,581719710,Канал Хабарища - канал Хабарище,канал Хабарышча,канал Хабарище
