osm_type,osm_id,name,name:be,name:ru
node,11291558972,Автовокзал,Аўтавакзал,
node,11291583972,Больница,Бальніца,
node,11291558970,Дом правосудия,Дом правасуддзя,
node,11291583971,Дом правосудия,Дом правасуддзя,
node,11291558971,Лесхоз,Лясгас,
node,11291583874,Лесхоз,Лясгас,
node,11291583872,"Магазин ""Колосок""","Магазін ""Каласок""",
node,1248119952,Площадь,Плошча,
node,11291583871,Площадь,Плошча,
node,11291583970,Узел связи,Вузел сувязі,
node,11291583969,Улица Садовая,Вуліца Садовая,
node,4657166756,Электросети,Электрасеткі,
node,11291583869,Электросети,Электрасеткі,
