osm_type,osm_id,name,name:be,name:ru
node,5699995395,Пограничная полоса - Border line - СТОП STOP,,Пограничная полоса - Border line - СТОП STOP
node,8598370202,Пограничная полоса - Border line - СТОП STOP,,Пограничная полоса - Border line - СТОП STOP
node,8598370203,Пограничная полоса - Border line - СТОП STOP,,Пограничная полоса - Border line - СТОП STOP
node,2134041991,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771713936,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771713939,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771713942,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771713950,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771713951,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771714754,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771716371,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771716373,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771716377,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771716381,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771754128,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771754133,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5771780753,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,6644601856,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,6644601868,Пограничная полоса - Border line: STOP!,,Пограничная полоса - Border line: STOP!
node,5143283007,Пограничная полоса - СТОП! / Border line - STOP!,,Пограничная полоса - СТОП! / Border line - STOP!
node,7879114743,Пойма реки,,Пойма реки
node,6359827360,Полонковский обход,,Полонковский обход
node,6002565322,ПольшаБай,,ПольшаБай
node,9721249662,Правила поведения в лесу,,Правила поведения в лесу
node,7553317479,Прибрежные заросли,,Прибрежные заросли
node,5126144187,Приграничная територия (конец) - Local border traffic zone (end),,Приграничная територия (конец) - Local border traffic zone (end)
node,7847252425,Птицы - обитатели речной экосистемы,,Птицы - обитатели речной экосистемы
node,4835919423,Птицы Туровского луга,,Птицы Туровского луга
node,4326850929,Расписание поездов,,Расписание поездов
node,5911194351,"Рыбхоз ""Волма""",,"Рыбхоз ""Волма"""
node,8571352162,"САМОЛЕТ ""ИЛ-14"" ПРОТОТИП САМОЛЕТА ""ДУГЛАС""",,"САМОЛЕТ ""ИЛ-14"" ПРОТОТИП САМОЛЕТА ""ДУГЛАС"""
node,5588360621,"СТ ""Оптимист-2002"";Информационный стенд СТ ""Оптимист-2002""",,"СТ ""Оптимист-2002"";Информационный стенд СТ ""Оптимист-2002"""
node,4348851214,СТ «Зелёный Берег»,,СТ «Зелёный Берег»
node,7553640772,Скакун лесной,,Скакун лесной
node,7879114702,Сосна обыкновенная,,Сосна обыкновенная
node,1700604460,Справочный Туристический центр.,,Справочный Туристический центр.
node,4940244771,Стиклево,,Стиклево
node,3949450450,Стоянка и мойка транспортных средств запрещена!,,Стоянка и мойка транспортных средств запрещена!
node,7553640770,Стрекозы,,Стрекозы
node,7879114705,Строение речной долины,,Строение речной долины
node,4396400969,Схема СТ «Майский»,,Схема СТ «Майский»
node,5638105213,"Схема автодороги ""Обход территории национального парка Беловежская пуща""",,"Схема автодороги ""Обход территории национального парка Беловежская пуща"""
node,4592753805,Схема больницы,,Схема больницы
node,1309577898,Схема больничных корпусов,,Схема больничных корпусов
node,4790098537,Схема кладбища,,Схема кладбища
node,7474127502,Схема размещения корпусов,,Схема размещения корпусов
node,5081136603,Табло,,Табло
node,9672057822,Техника безопасности на воде,,Техника безопасности на воде
node,7706567943,Тропа Дубовая,,Тропа Дубовая
node,9243224662,Туристическая информация,,Туристическая информация
node,6118909686,"Туристический маршрут ""Мозырский овраги""",,"Туристический маршрут ""Мозырский овраги"""
node,1420382299,Туристическое бюро,,Туристическое бюро
node,4065582328,Туристско-информационный центр,,Туристско-информационный центр
node,5486071533,Указатель к деревне Княжеводцы,,Указатель к деревне Княжеводцы
node,9012008223,Участок рекогносцировочного надзора №1 за обычкновенным сосновым пилильщиком,,Участок рекогносцировочного надзора №1 за обычкновенным сосновым пилильщиком
node,7553604971,Химические вещества и отходы,,Химические вещества и отходы
node,7553604972,Химические вещества и отходы,,Химические вещества и отходы
node,1413537020,ЦентрКурорт,,ЦентрКурорт
