osm_type,osm_id,name,name:be,name:ru
way,889263674,Бывшая Малоплотницкая базовая школа,,
way,486493990,Бывшая баня,,
way,1254577315,Бывший магазин,,
way,344728587,Бывший учебно-производственный комбинат,,
way,675597020,Былы КПП,,
way,1270645219,Заброшенная баня,,
way,390110921,Заброшенная насосная станция,,
way,399165085,Заброшенный затопленный бункер,,
way,1099687980,Заброшенный затопленный бункер,,
way,1268158764,Заброшенный киоск,,
way,1259596085,Заброшенный маленький склад,,
way,1194674392,Заброшенный питомник,,
way,1268158792,Заброшенный шиномонтаж,,
way,423889139,Сожённая школа,,
way,1108361498,ТП,,
way,1285937055,Торфозаводская СШ,,
