osm_type,osm_id,name,name:be,name:ru
way,25527038,ВЛ-110КВ Колядичи - Курасовщина;ВЛ-110КВ Колядичи - Химзавод,Калядзічы - Курасоўшчына;Калядзічы - Хімзавод,
way,883999601,ВЛ-110КВ №1 ТЭЦ-4 - Лыньковская;ВЛ-110КВ №2 ТЭЦ-4 - Лыньковская,№1 ЦЭЦ-4 - Лынькоўская;№2 ЦЭЦ-4 - Лынькоўская,
way,283335492,Василишки - Феликсово,Васілішкі - Феліксава,
way,331476387,Вилейка - Молодечно,Вілейка - Маладзечна,
way,792869054,Волма - Аэропорт,Волма - Аэрапорт,
way,299960720,Волоки - Родошковичи,Валокі - Радашковічы,
way,884723369,Восточная - Смолевичи-тяговая,Усходняя - Смалявічы-цягавая,
way,884563936,Восточная - Смолевичи-тяговая;,Усходняя - Смалявічы-цягавая;,
way,863913650,ГРЭС-15,ДРЭС-15,
way,429913688,Городище - Боровляны,Гарадзішча - Бараўляны,
way,342406518,Городище - Колодищи,Гарадзішча - Калодзішчы,
way,1069089574,Городище - Колодищи,Гарадзішча - Калодзішчы,
way,1069089575,Городище - Острошицкий городок,Гарадзішча - Астрашыцкі Гарадок,
way,342406493,Гродненская ГЭС - Гродно-Южная;,Гродзенская ГЭС - Гродна-Паўднёвая;,
way,271034514,Гродненская ГЭС - Скидель,Гродзенская ГЭС - Скідзель,
way,271034508,Гродненская ГЭС - Скидель,Гродзенская ГЭС - Скідзель;,
way,295977597,Колодищи - Озерище,Калодзішчы - Азярышча,
way,295977598,Колодищи - Озерище,Калодзішчы - Азярышча,
way,1069695002,Колядичи - МАЗ-2,Калядзічы - МАЗ-2,
way,25499673,Колядичи - МАЗ-2;№2 Колядичи-ТЭЦ-3,Калядзічы - МАЗ-2;№2 Калядзічы - ЦЭЦ-3,
way,299971754,Кривое село - Максимовка,Крывое сяло - Максімаўка,
way,801378078,Кривое село - Максимовка;,Крывое сяло - Максімаўка,
way,315266467,Кучки - Вилейка,Кучкі - Вілейка,
way,310317957,Кучки - Вилейка;Вилейка - Молодечно,Кучкі - Вілейка;Вілейка - Маладзечна,
way,553340149,Кучки - Максимовка,Кучкі - Максімаўка,
way,287696099,Мехкарьер - Новоселье,Мехкар'ер - Наваселле,
way,293844300,Микашевичи - Житковичи,Мікашэвічы - Жыткавічы,
way,306485219,Микашевичи - Лахва,Мікашэвічы - Лахва,
way,342406496,Озерище - Восточная,Азярышча - Усходняя,
way,613947305,Россь - Волковыск-Южная;Россь - Промузел,Рось - Ваўкавыск-Паўднёвая;Рось - Прамвузел,
way,226902005,Руденск - Руденск-тяговая,Рудзенск - Рудзенск цягавая,
way,224159735,Смиловичи - Волма,Смілавічы - Волма,
way,265959836,ТЭЦ-4 - Ждановичи,ЦЭЦ-4 - Ждановічы,
way,728196797,ТЭЦ-4 - Ждановичи,ЦЭЦ-4 - Ждановічы,
way,295952211,ТЭЦ-5 - Марьина горка,ЦЭЦ-5 - Мар'іна горка;,
way,296322697,Феликсово - Тарново,Феліксава - Таронва,
way,749455044,Шестиснопы - Смиловичи,Шасціснопы - Смілавічы,
way,1069695000,№1 ТЭЦ-4 - Лыньковская,№1 ЦЭЦ-4 - Лынькоўская,
