osm_type,osm_id,name,name:be,name:ru
way,578617744,Kopытнoe,,Корытное
way,229780619,Ивацевичи - Остров,,Ивацевичи 220 - Остров
way,788965188,Ивацевичи - Остров,,Ивацевичи 220 - Остров
way,459870901,Мини-ТЭЦ,,Котельная
node,8299732219,Т,,ТП-300
node,8849691719,Тп,,Тп-744
node,8828912455,Тп-,,Тп-354
node,8836601837,Тп-,,Тп-514
node,8836607221,Тп-,,Тп-712
node,8836607025,Тп-,,Тп-832
node,8836601836,Тп-,,Тп-834
node,8828912537,Тп-,,Тп-895
node,8849659531,Тп-36,,Тп-362
node,6437880886,Шрп #36,,Шрп #26
