osm_type,osm_id,name,name:be,name:ru
way,83703040,Бывший детский сад,,
way,460270841,Детский сад,,
way,290588374,Детский сад Августово,,
way,1263565964,Детский сад № 2,,
way,336321208,Детский сад №3 «Василек»,,
way,491877523,Детский сад №4,,
way,1424117208,Детский сад №5,,
way,103570994,Мини-сад,,
way,209207743,Центр коррекционно-развивающего обучения и реабилитации,,
way,246056544,"Ясли-сад ""Солнышко""",,
way,280446829,Ясли-сад 14,,
way,183863960,Ясли-сад № 14,,
way,336321183,Ясли-сад №71,,
way,238955346,Яслі-сад №1,,
