osm_type,osm_id,name,name:be,name:ru
way,893654168,Аквацентр Неон,Аквацэнтр Неон,Аквацентр Неон
way,29124919,Белгосстрах,Белдзяржстрах,Белгосстрах
way,23571738,Дворец спорта,Палац спорту,Дворец спорта
way,25463687,Корона,ГЦ Карона,Корона
