dep_osm_type,dep_osm_id,dependant,osm_type,osm_id,name,name:be,name:ru
relation,7842999,Магілёў,relation,12097775,Магілёў,Магілёўская вуліца,Могилёв
relation,7842999,Магілёў,relation,12097775,Магілёў,Магілёўская вуліца,Могилёв
relation,7842999,Магілёў,relation,12097775,Магілёў,Магілёўская вуліца,Могилёв
relation,7848480,Магілёў,relation,12097775,Магілёў,Магілёўская вуліца,Могилёв
relation,7848480,Магілёў,relation,12097775,Магілёў,Магілёўская вуліца,Могилёв
