dep_osm_type,dep_osm_id,dependant,osm_type,osm_id,name,name:be,name:ru
way,25421285,ТЭЦ-4,way,25465034,ТЭЦ-4,ЦЭЦ-4,
way,691062517,ТЭЦ-4,way,25465034,ТЭЦ-4,ЦЭЦ-4,
