dep_osm_type,dep_osm_id,dependant,osm_type,osm_id,name,name:be,name:ru
relation,5728601,Здемелево,node,1812005201,Здемелево,,Здемелево остановка
relation,5728602,Здемелево,node,1812005201,Здемелево,,Здемелево остановка
relation,6007541,Здемелево,node,1812005201,Здемелево,,Здемелево остановка
