osm_type,osm_id,name,name:be,name:ru
way,553246629,Городской высокоскоростной комплекс SkyWay,Гарадскі высакахуткасны комплекс СкайВэй,Городской высокоскоростной комплекс СкайВей
node,8917417670,Жлобiн,Жлобін,Жлобин
node,11453552936,Жлобiн,Жлобін,Жлобин
node,11453552937,Жлобiн,Жлобін,Жлобин
node,11453552938,Жлобiн,Жлобін,Жлобин
node,11453552939,Жлобiн,Жлобін,Жлобин
node,11453552940,Жлобiн,Жлобін,Жлобин
node,11453552941,Жлобiн,Жлобін,Жлобин
node,2743932256,Йолча,Ёлча,Иолча
node,7097848075,Колибань,Калыбань,Колыбань
node,7095852974,Пересадочна,Перасадачная,Пересадочная
