osm_type,osm_id,name,name:be,name:ru
way,376244683,"""АВТОМАГ""",,
node,4693282994,"""Запчасти"" Хамицевич",,
node,5655775759,"""Моторпривоз"" ЧТТУП",,
node,5784455253,1-й автомаркет,,
node,4185116390,100 авто,,
node,6128873187,229автозапчасти,,
node,3525848993,500 Ампер,,
node,3525858117,500 Ампер,,
node,3525869075,500 Ампер,,
node,9350911523,500 Ампер,,
node,7491689650,Akblab Аккумуляторы,,
node,7433634610,"Motorland автозапчасти (новый магазин, склад №5)",,
node,5135895122,Motorland автозапчасти (старый магазин. склад №3),,
node,8524798017,XXL АВТО,,
node,6107021908,akkamulik.by аккумуляторы,,
node,612448088,АБВ,,
node,4342136890,АВЕА,,
node,4491250892,"АВТ-СЕРВИС, ОДО",,
node,4997483320,АВТО,,
node,4352243689,АВТОЗАПЧАСТИ,,
node,612452828,АВТОКЛАД,,
node,8061814585,АВТОПРИВОЗ ПИНСК,,
node,9407143212,АВТОлидер+,,
node,1463843136,АКБ,,
way,868649088,Авто,,
node,4313989189,Авто 360,,
node,5700302322,Авто Барон,,
node,6772649364,Авто Блеск,,
node,5536542921,Авто Быт,,
node,7524561219,Авто Град,,
node,3912878254,Авто Француз,,
node,5265751821,"Авто запчасти ситроен, пежо, рено",,
node,5693178922,Авто магазин,,
node,6641733386,Авто маяк,,
node,4349366704,Авто на СТО,,
node,3907098333,Авто ресурс,,
node,4759089624,Авто шрот,,
node,1433978843,Авто-Запчасти,,
node,9867897163,Авто-М-плюс,,
node,5277439460,Авто-фиксики,,
node,1783582188,Авто1,,
node,3623835815,Авто1,,
node,4230625235,Авто1,,
node,4523247592,Авто1,,
node,5279688124,Авто1,,
node,7027454185,Авто1,,
node,7261584291,Авто1,,
node,7425925222,Авто1,,
node,7425942339,Авто1,,
node,7426012914,Авто1,,
node,7426019445,Авто1,,
node,7426078403,Авто1,,
node,7426103731,Авто1,,
node,7474154260,Авто1,,
node,7474212694,Авто1,,
node,7474222610,Авто1,,
node,7474228221,Авто1,,
node,7474228223,Авто1,,
node,7474262651,Авто1,,
node,7474263396,Авто1,,
node,7474276862,Авто1,,
node,7474284600,Авто1,,
node,7474300670,Авто1,,
node,7474311384,Авто1,,
node,7883701382,Авто1,,
node,7883707892,Авто1,,
node,7883707900,Авто1,,
node,7883707927,Авто1,,
node,7883714283,Авто1,,
node,8078512474,Авто1,,
node,8556322010,Авто1,,
node,8556322011,Авто1,,
node,8939084372,Авто1,,
node,9571178425,Авто1,,
node,9571178426,Авто1,,
node,9571178427,Авто1,,
node,9626391950,Авто1,,
node,9626396613,Авто1,,
way,56730737,Авто1,,
way,522210669,АвтоStop,,
node,4904173921,АвтоБУМ,,
node,5336645822,АвтоБан,,
node,6635710609,АвтоБит,,
node,5951734717,АвтоВита,,
node,5964696817,АвтоВита,,
node,5326954221,АвтоДрайв,,
node,7283380621,АвтоЛега,,
node,9566691964,АвтоЛюкс,,
way,262192124,АвтоМИГ,,
node,6217351545,АвтоМотоПак,,
node,5254668921,АвтоОK,,
node,4534823517,АвтоПравда,,
way,299441080,АвтоСапа,,
way,993458751,АвтоСтартер,,
node,5468037521,АвтоСтиль,,
way,326078688,АвтоСтоп,,
node,1355206703,АвтоСуп,,
node,9076597378,АвтоТега,,
node,7674874345,АвтоФикс,,
way,821985002,АвтоФикс,,
node,6690773275,АвтоЭлектрик,,
way,991706304,Автоаптека,,
node,5792561957,Автовиктори,,
node,6401922063,Автовиктори,,
node,3129257708,Автодив,,
node,3129265400,Автодив,,
node,9193725170,Автодискаунтер,,
way,550708366,Автодом,,
way,285466586,Автозапчасти 113 км,,
node,7385354485,Автозапчасти AutoMob,,
node,5753316548,Автозапчасти Automob +375296101041,,
node,2634704972,Автозапчасти District Motors,,
node,2345934470,Автозапчасти MG.BY,,
node,5971818687,Автозапчасти Zapki.by,,
node,3279323693,Автозапчасти «Росавтоком»,,
node,4101602700,Автозапчасти Автокан,,
way,423825861,Автозапчасти Автомагия,,
node,4334976895,Автозапчасти ИП Гладченко И.Г.,,
node,4443909589,Автозапчасти ИП Панасюк,,
node,7846707685,Автозапчасти МАЗ-ГАЗ,,
node,7131088686,Автозапчасти б/у,,
node,7372457214,Автозапчасти для иномарок,,
node,5873814987,Автозапчасти и рыболов,,
node,8373366227,Автозапчасти на ЖБИ,,
way,42780351,Автозапчасти на Северной,,
node,5317827921,Автозапчасти рено,,
node,6184431486,"Автозапчасти, расходники, масло павильон 72",,
way,408909601,Автозапчасти. STIHL,,
node,2405177495,Автозапчпсти,,
node,4320545791,Автоинструмент,,
node,3207922545,Автоинторгзапчасть,,
node,5224371096,Автоклиника,,
node,5860673270,Автокузов,,
node,9174083028,Автокухня,,
node,2432464633,Автолак,,
node,9413527154,Автолидер,,
node,5646404232,Автолюкс,,
node,1464597871,Автомаг,,
node,5486406662,Автомаг,,
node,5748937322,Автомаг,,
node,5274999621,Автомагазин и Хозтовары,,
node,6201125785,Автомаляр,,
node,2350863652,Автомания,,
node,1816212445,Автомаркет,,
node,2629150889,Автомаркет,,
node,4252071398,Автомаркет,,
node,4498106308,Автомаркет Центральный,,
node,6338547786,Автомаркет Центральный,,
node,2084819246,Автомелочи,,
node,5277439993,Автомиг,,
node,7973775136,Автоморс,,
node,1708284534,Автомоторс,,
node,6936973385,Автоопт,,
way,788758679,Автопартнёр,,
node,8517711617,Автопривал,,
node,4907313722,Автопривод,,
