osm_type,osm_id,name,name:be,name:ru
way,370080032,16 по ГП,,16 по ГП
way,916372145,Бизнес центр,,Бизнес центр
way,1006615078,"Бизнес-центр ""Сухарево""",,"Бизнес-центр ""Сухарево"""
way,541664940,"Бывший пионерский лагерь ""Журавушка""",,"Бывший пионерский лагерь ""Журавушка"""
way,286147601,Гараж-стоянка,,Гараж-стоянка
way,733096171,Городская поликлиника № 8,,Городская поликлиника № 8
way,816346763,Группа жилых домов по ул. Магистральная,,Группа жилых домов по ул. Магистральная
way,601716927,Дарасинский рудник,,Дарасинский рудник
way,682268806,"ЖК ""Триумф""",,"ЖК ""Триумф"""
way,966471727,ЖК Depo,,ЖК Depo
way,135306994,ЖК Комфорт парк,,ЖК Комфорт парк
way,1021040323,ЖК Современный,,ЖК Современный
way,975105818,ЖК Соколиный край,,ЖК Соколиный край
way,940168859,"Жилой комплекс ""SMART""",,"Жилой комплекс ""SMART"""
way,271825237,Жилой комплекс «Тополёк»,,Жилой комплекс «Тополёк»
way,770344152,Жилой комплекс Смолевичи,,Жилой комплекс Смолевичи
way,270372459,З-д по нанесению тонкопленочных покрытий Изовак,,З-д по нанесению тонкопленочных покрытий Изовак
way,338649057,Завод по производству сульфатной беленой целлюлозы,,Завод по производству сульфатной беленой целлюлозы
way,368320676,Зона частной застройки,,Зона частной застройки
way,893607603,"КПД 7, 7а",,"КПД 7, 7а"
way,854994509,Копка канав,,Копка канав
way,704119199,Костёл Иисуса Милосердного,,Костёл Иисуса Милосердного
way,461671617,Костёл святого Андрея Апостола и святого Леопольда Богдана Мандича,,Костёл святого Андрея Апостола и святого Леопольда Богдана Мандича
way,822324123,МК Фарфоровый,,МК Фарфоровый
way,609466367,Минский квартал,,Минский квартал
way,102186760,"Многофункциональный торгово-развлекательный центр «Гулливер», строительство",,"Многофункциональный торгово-развлекательный центр «Гулливер», строительство"
way,546753328,Недостроенный санаторий,,Недостроенный санаторий
way,596504788,Нежинский Горно-обогатительный комбинат,,Нежинский Горно-обогатительный комбинат
way,1036323249,Незавершённое законстервированное строительство,,Незавершённое законстервированное строительство
way,1015258620,Паркинг-гараж №33,,Паркинг-гараж №33
way,974122646,"Пионерский лагерь ""Ёлочка""",,"Пионерский лагерь ""Ёлочка"""
way,500975474,Производство металлопластиковых труб,,Производство металлопластиковых труб
way,766318215,Производство стеклянной тары «Аульс»,,Производство стеклянной тары «Аульс»
way,600777834,Резиденция Графит,,Резиденция Графит
way,752026892,Реконструкция зданий бывшей больницы под кадетское училище,,Реконструкция зданий бывшей больницы под кадетское училище
way,486827778,Реконструкция здания под Учебно-лабораторный корпус БГУ,,Реконструкция здания под Учебно-лабораторный корпус БГУ
way,992036086,Реконструкция моста,,Реконструкция моста
way,600389608,Реставрация костела,,Реставрация костела
way,976932977,Санаторий Жемчужный,,Санаторий Жемчужный
