osm_type,osm_id,name,name:be,name:ru
node,13195425177,Батут,,
node,12125517861,Батуты,,
node,12125517866,Вальс,,
node,13195425178,Вальс,,
node,12150368715,Веревочная трасса «Детская»,,
node,12150357429,Веревочная трасса «Подростковая»,,
node,12150350056,Веревочная трасса «Экстремальная»,,
node,12273411208,Весёлые горки,,
node,11805188639,"Вольер ""Комайск"" Докшицкая РОС",,
way,322134202,Калипсо,,
way,322356204,Карусель цепочная,,
node,13195425175,Качели,,
node,12150326914,Комната смеха,,
node,13195425184,Летающая Тарелка,,
node,12125517865,Летающая тарелка,,
node,13195425179,Мини-авиа,,
way,322356206,Мини-джет,,
node,12037317957,Паровозик,,
node,12125517864,Розовый слон,,
node,13195425176,Солнышко,,
way,1264405940,Цепочная карусель,,
node,12273411211,зиг-заг,,
node,12273411209,карусель,,
node,12273411213,лодочки,,
node,12273411210,паравозик,,
