osm_type,osm_id,name,name:be,name:ru
way,335531636,Азёрная вуліца,,Озёрная улица
way,875829818,Азёрная вуліца,,Озёрная улица
way,875829816,Бэзавая вуліца,,Сиреневая улица
way,335531639,Вясновая вуліца,,Весенняя улица
way,818076770,Дачная вуліца,,Дачная улица
way,335531643,Зялёная вуліца,,Зелёная улица
way,875829817,Калінавая вуліца,,Калиновая улица
way,875829815,Каштанавая вуліца,,Каштановая улица
way,335531640,Летняя вуліца,,Летняя улица
way,335410554,Прыазёрная вуліца,,Приозёрная улица
way,875829819,Прыазёрная вуліца,,Приозёрная улица
way,1192179057,Радыяльная вуліца,,Радиальная улица
way,168656864,Садовая вуліца,,Садовая улица
way,168656871,Сонечная вуліца,,Солнечная улица
way,818076771,Фруктовая вуліца,,Фруктовая улица
