osm_type,osm_id,name,name:be,name:ru
node,10816033407,Mary Poppins. Кабінет псіхолага-педагагічнай дапамогі дзецям і іх бацькам,Мэры Попінс. Кабінет псіхолага-педагагічнай дапамогі дзецям і іх бацькам,Mary Poppins. Кабинет психолого-педагогической помощи детям и их родителям
