osm_type,osm_id,name,name:be,name:ru
way,221136631,Асино,Асіна,Асино
way,219933722,Барановичи-Полесские,Баранавічы Палескія,Барановичи-Полесские
way,200758204,Барановичи-Центральные,Баранавічы Цэнтральныя,Барановичи-Центральные
way,243532588,Беняконе,Беняконі,Беняконе
way,59533591,Березина,Бярэзіна,Березина
way,115912807,Богданов,Багданаў,Богданов
way,61157480,Брест-Полесский,Брэст-Палескі,Брест-Полесский
relation,11801146,Брест-Центральный,Брэст-Цэнтральны,Брест-Центральный
way,93989842,Брест-Южный,Брэст-Паўднёвы,Брест-Южный
way,486698844,Бронная Гора,Бронная Гара,Бронная Гора
way,287894767,Буйничи,Буйнічы,Буйничи
way,550687084,Верейцы,Верайцы,Верейцы
way,284684597,Верхнедвинск,Верхнядзвінск,Верхнедвинск
way,167430695,Весовая,Важніца,Весовая
way,74553836,Вокзал,Вакзал,Вокзал
way,211223938,Вокзал,Вакзал,Вокзал
way,248781353,Вокзал,Вакзал,Вокзал
way,405479797,Вокзал,Вакзал,Вокзал
way,108718751,Вокзал Олехновичи,Вакзал Аляхновічы,Вокзал Олехновичи
way,192961960,Волковыск-Центральный,Ваўкавыск Цэнтральны,Волковыск-Центральный
way,221136632,Волчковичи,Воўчкавічы,Волчковичи
way,287142652,Глубокое,Глыбокае,Глубокое
way,672733481,Голынец,Галынец,Голынец
way,449276754,Гомель-Нечётный,Гомель Няцотны,Гомель-Нечётный
way,465503374,Городище,Гарадзішча,Городище
way,25321285,Детская железная дорога,Дзіцячая чыгунка,Детская железная дорога
way,588164526,Доманово,Даманава,Доманово
way,222708451,Домашаны,Дамашаны,Домашаны
relation,8330294,Домашевичи,Дамашэвічы,Домашевичи
way,276125673,Елизово,Ялізава,Елизово
way,102696447,Жабинка,Жабінка,Жабинка
way,31774939,Жд вокзал,Чыгуначны вакзал,Жд вокзал
way,25318744,Железнодорожная станция Степянка,Чыгуначная станцыя Сцяпянка,Железнодорожная станция Степянка
way,25390500,Железнодорожные кассы,Чыгуначныя касы,Железнодорожные кассы
way,504876885,Железнодорожные кассы,Чыгуначныя касы,Железнодорожные кассы
way,504876886,Железнодорожные кассы,Чыгуначныя касы,Железнодорожные кассы
way,593138385,Железнодорожные кассы,Чыгуначныя касы,Железнодорожные кассы
way,680683977,Железнодорожные кассы,Чыгуначныя касы,Железнодорожные кассы
way,74704624,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,209166648,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,221554940,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,238873669,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,239756082,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,243535048,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,333384100,Железнодорожный вокзал,Чыгуначны вакзал,Железнодорожный вокзал
way,54570354,Железнодорожный вокзал (1907 г.),Чыгуначны вакзал (1907 г.),Железнодорожный вокзал (1907 г.)
way,206359744,Железнодорожный вокзал Бобруйск,Чыгуначны вакзал Бабруйск,Железнодорожный вокзал Бобруйск
way,89805223,Железнодорожный вокзал Поречье,Чыгуначны вакзал Парэчча,Железнодорожный вокзал Поречье
way,297727127,Железодорожный вокзал Пинск,Чыгуначны вакзал Пінск,Железодорожный вокзал Пинск
way,533863615,Жлобин-Северный,Жлобін Паўночны,Жлобин-Северный
way,402849347,Жодино-Южное,Жодзіна Паўднёвае,Жодино-Южное
way,287461267,Зал ожидания,зала чакання,Зал ожидания
way,178176606,Звёздный,Зорны,Звёздный
way,275903919,Ипуть,Іпуць,Ипуть
way,333389820,Калинковичи,Калінкавічы,Калинковичи
way,459870900,Калинковичи-Восточные,Калінкавічы Усходнія,Калинковичи-Восточные
way,506263444,Колядичи,Калядзічы,Колядичи
way,461431734,Крыжовка,Крыжоўка,Крыжовка
way,281112800,Лида,Ліда,Лида
way,552793651,Ловча,Лоўча,Ловча
way,324435793,Лозки,Лозкі,Лозки
way,415349443,Мальковичи,Малькавічы,Мальковичи
way,248002234,Микашевичи,Мікашэвічы,Микашевичи
way,358224860,Минск-Пассажирский,Мінск-Пасажырскі,Минск-Пассажирский
way,431543967,Мицкевичи,Міцкевічы,Мицкевичи
way,568111271,Мордичи,Мордзічы,Мордичи
way,204390237,Негорелое,Негарэлае,Негорелое
way,221270591,Новая Жизнь,Новае Жыццё,Новая Жизнь
way,170974356,Новобелицкая,Навабеліцкая,Новобелицкая
way,243096492,Новоельня,Чыгуначная станцыя,Новоельня
way,588640778,Ольсевичи,Альсевічы,Ольсевичи
way,204649267,Осиповичи,Асіповічы,Осиповичи
way,25321372,Пионерская,Піянерская,Пионерская
way,136477563,Поставы,Паставы,Поставы
way,229456735,Пралески,Пралескі,Пралески
way,595559564,Разъезд Кандибор,Раз'езд Кандзібор,Разъезд Кандибор
way,438249827,Русино,Русіно,Русино
way,108895118,Садовый,Садовы,Садовый
way,303952980,Светлогорск-на-Березине,Светлагорск-на-Бярэзіне,Светлогорск-на-Березине
way,239255703,Скрибовцы,Скрыбаўцы,Скрибовцы
way,38280869,Сморгонь,Смаргонь,Сморгонь
way,393634457,Станция Влодава,Станцыя Уладава,Станция Влодава
way,331028248,Старушки,Старушкі,Старушки
way,48187667,Столбцы,Стоўбцы,Столбцы
way,176768380,Трудовая,Трудавая,Трудовая
way,238979549,Уречье,Урэчча,Уречье
way,188563316,Уть,Уць,Уть
way,200672217,Фаниполь,Фаніпаль,Фаниполь
way,213500633,Ходосы,Ходасы,Ходосы
way,202844710,Щербовка,Шчэрбаўка,Щербовка
way,363375924,Щербовка,Шчэрбаўка,Щербовка
way,415328819,Янов-Полесский,Янаў-Палескі,Янов-Полесский
way,365183269,ж/д вокзал,Чыгуначны вакзал,ж/д вокзал
way,130756491,"жд.вокзал ""Пуховичи""",Пухавічы,"жд.вокзал ""Пуховичи"""
way,271452268,станция Козенки,Станцыя Козенкі,станция Козенки
