osm_type,osm_id,name,name:be,name:ru
way,206654407,Гомель Северный,,
way,627724707,Железнодорожная билетная касса,,
way,48060677,Железнодорожный вокзал,,
way,164088987,Залесье Ж/Д станция,,
way,304789532,Калинковичи Западные,,
way,245145936,Погорельцы,,
way,74704630,Пригородный ЖД Вокзал (региональный),,
way,448041804,Путевой пост Асеевка,,
way,547498896,Станция Криница,,
way,273859694,Станция Мясота,,
way,479895346,Станция Озерница,,
way,482731683,Станция Свислочь,,
way,285854721,Станция Татарщизна,,
way,222406864,Станция Уша,,
way,169786981,Станция Фестивальный,,
way,384783238,вокзал Бояры,,
way,242310283,ж/д вокзал Сож,,
way,25393268,ж/д вокзал станция Масюковщина,,
way,243368859,"ж/д станция ""Светоч""",,
way,379957334,о.п. Пост №1,,
way,217630363,о.п.Асеевка,,
way,201229911,"станция ""Колосово""",,
way,324696413,станция Кацуры,,
way,364341342,станция Коренёвка,,
way,105278199,станция Мозырь,,
way,261870989,станция Пхов,,
