osm_type,osm_id,name,name:be,name:ru
node,5291465021,"""Рваный башмак""",,
node,3206003025,Айго,,
node,5812153854,Артель 9,,
node,2629190505,Ателье по пошиву обуви №8,,
node,7429144685,Витебские Мастера,,
node,4322941391,Гвоздик,,
node,6224442342,Жилинский,,
node,5469431023,Знатный мастер,,
node,6910457199,"ИП Гриб Д.Л,",,
node,4714858068,"Ихляс, Ремонт обуви",,
node,6169098987,Каблучёк,,
node,6585078957,Ключи/обувь,,
node,2965207266,Мастер Плюс,,
node,7318587113,Мастерская Ялина,,
node,6139103264,Мастерская обуви,,
node,1620675265,Мастерская по ремонту обуви №22,,
node,3206003013,Мастерская по ремонту обуви №4,,
node,4170827089,Мульти Мастер,,
node,3206003035,"Обувная мастерская ""Айго""",,
node,5012114277,По пути,,
node,4157059691,Пошив и ремонт обуви,,
node,5951734715,Рамонт Абутку,,
node,4625305058,Ремонт 3.0,,
node,4625309575,Ремонт 3.0,,
node,4625315166,Ремонт 3.0,,
node,3624458717,Ремонт Обуви,,
node,3740489502,Ремонт Обуви,,
node,4211318190,Ремонт Обуви,,
node,4546436825,Ремонт Обуви,,
node,4778716452,Ремонт Обуви,,
node,6000768886,Ремонт Обуви,,
node,4528663822,"Ремонт обуви ""Золотая Линия""",,
node,4624644789,Ремонт обуви «Экспресс»,,
node,4170262393,"Ремонт обуви ЧУП ""КУХАРЁНОК""",,
node,3095501783,Ремонт обуви и сумок,,
node,5868577571,Ремонт обуви и сумок,,
node,8784562721,Ремонт обуви и сумок,,
node,5677647739,Сапожная мастерская,,
node,4729237103,Свой мастер,,
node,4282045089,ТОП,,
node,4910660121,У Мишки,,
node,4147179289,"ЧПУП ""Обувьсервис""",,
node,6321686680,дядя Дима,,
node,5445605386,золотая линия,,
node,2949719573,ремонт обуви «Башмачок»,,
node,2942006345,ремонт обуви «Скороход»,,
node,3513469599,ремонт обуви «У Даны»,,
node,5246916723,сапожное ателье Каблучок,,
