osm_type,osm_id,name,name:be,name:ru
node,1305904619,Башмачок,Чаравічак,
node,6623010541,Золотая Линия,Залатая лінія,
node,2599675842,Мастерская по ремонту обуви,Рамонт абутку,
node,1153414531,Ремонт обуви,Рамонт абутку,
node,1612280467,Ремонт обуви,Рамонт абутку,
node,1784867719,Ремонт обуви,Рамонт абутку,
node,1821566174,Ремонт обуви,Рамонт абутку,
node,2267105539,Ремонт обуви,Рамонт абутку,
node,3781745449,Ремонт обуви,Рамонт абутку,
node,4946125967,Ремонт обуви,Рамонт абутку,
node,5754859499,Ремонт обуви,Рамонт абутку,
node,6163890963,Ремонт обуви,Рамонт абутку,
node,6759281224,Ремонт обуви,Рамонт абутку,
node,7089473298,Ремонт обуви,Рамонт абутку,
way,515871908,Ремонт обуви,Рамонт абутку,
