osm_type,osm_id,name,name:be,name:ru
way,268836700,АГЗП,,АГЗП
node,918326335,АГНКС Могилёв-1 МЕТАН,,АГНКС Могилёв-1 МЕТАН
node,3503073895,АЗС Лукойл,,АЗС Лукойл
node,1263238237,Автобаза РайПО,,Автобаза РайПО
node,5554891137,Беларусь нефть!!!,,Беларусь нефть!!!
node,281442297,Белоруснефть № 17,,Белоруснефть № 17
node,2792525939,Белоруснефть № 17,,Белоруснефть № 17
node,247697236,Белоруснефть № 26,,Белоруснефть № 26
node,3703197132,Белоруснефть № 26,,Белоруснефть № 26
node,7143450294,Белоруснефть № 26,,Белоруснефть № 26
node,6380779252,Белоруснефть № 38,,Белоруснефть № 38
node,2422199042,Белоруснефть № 43,,Белоруснефть № 43
node,3940813789,Белоруснефть № 43,,Белоруснефть № 43
node,6004746373,Белоруснефть № 43,,Белоруснефть № 43
way,25389675,Белоруснефть № 43,,Белоруснефть № 43
node,882386025,Белоруснефть № 54,,Белоруснефть № 54
node,1788849753,Белоруснефть № 54,,Белоруснефть № 54
node,3187338842,Белоруснефть № 54,,Белоруснефть № 54
node,3730546787,Белоруснефть № 54,,Белоруснефть № 54
node,4008459433,Белоруснефть № 54,,Белоруснефть № 54
way,312832621,Белоруснефть № 54,,Белоруснефть № 54
node,2422195159,Белоруснефть № 6,,Белоруснефть № 6
node,3457852792,Белоруснефть № 6,,Белоруснефть № 6
way,132904328,Белоруснефть № 6,,Белоруснефть № 6
node,2387612267,Белоруснефть № 60,,Белоруснефть № 60
node,3991107834,Белоруснефть № 60,,Белоруснефть № 60
node,3991107835,Белоруснефть № 60,,Белоруснефть № 60
way,224326750,Белоруснефть № 69,,Белоруснефть № 69
node,500851001,Белоруснефть № 75,,Белоруснефть № 75
node,1548438235,Белоруснефть № 75,,Белоруснефть № 75
node,1303514554,Белоруснефть № 83,,Белоруснефть № 83
node,5313873463,Белоруснефть № 96,,Белоруснефть № 96
node,306064229,Белоруснефть №1,,Белоруснефть №1
node,914310162,Белоруснефть №1,,Белоруснефть №1
node,306064897,Белоруснефть №18,,Белоруснефть №18
way,239037611,Белоруснефть №18,,Белоруснефть №18
node,6712637685,Белоруснефть №29,,Белоруснефть №29
way,38688726,Белоруснефть №29,,Белоруснефть №29
node,7003913166,Белоруснефть №36,,Белоруснефть №36
node,306066896,Белоруснефть №59,,Белоруснефть №59
node,1372032198,Белоруснефть №59,,Белоруснефть №59
node,3315226265,Белоруснефть №59,,Белоруснефть №59
node,306064926,Белоруснефть №64,,Белоруснефть №64
node,3366731355,Белоруснефть №64,,Белоруснефть №64
node,3773152409,Белоруснефть №64,,Белоруснефть №64
node,3773152410,Белоруснефть №64,,Белоруснефть №64
node,1022324791,Белоруснефть №70,,Белоруснефть №70
node,2422442390,Белоруснефть №70,,Белоруснефть №70
node,3755703185,Белоруснефть №70,,Белоруснефть №70
node,3282284825,Белоруснефть №75,,Белоруснефть №75
node,6858939560,Белоруснефть №75,,Белоруснефть №75
node,429532481,Белоруснефть №84,,Белоруснефть №84
node,2009770596,Белоруснефть №85,,Белоруснефть №85
node,4432310592,Белоруснефть №85,,Белоруснефть №85
node,990399131,Белоруснефть № 1,,Белоруснефть № 1
node,990399136,Белоруснефть № 1,,Белоруснефть № 1
node,1263056330,Брест-1,,Брест-1
node,497154163,Брестоблгаз,,Брестоблгаз
way,248995305,Брестоблгаз,,Брестоблгаз
node,306062899,Веста №3,,Веста №3
way,438244184,Газпром,,Газпром
way,129146177,Газпромнефть,,Газпромнефть
node,4470093617,Газпромнефть № 32,,Газпромнефть № 32
node,475594693,Газпромнефть № 35,,Газпромнефть № 35
node,3523955637,Газпромнефть № 37,,Газпромнефть № 37
node,2568844296,Газпромнефть №43,,Газпромнефть №43
node,306065360,Газпромнефть №5,,Газпромнефть №5
node,306067903,Газпромнефть №59,,Газпромнефть №59
node,849436015,Газпромнефть №60,,Газпромнефть №60
node,6923856208,Газпромнефть №63,,Газпромнефть №63
node,442553815,Газпромнефть №75,,Газпромнефть №75
node,6772316985,Газпромнефть № 40,,Газпромнефть № 40
way,537637496,КАЗС №32,,КАЗС №32
node,1263232115,Кс Ивацевичи,,Кс Ивацевичи
node,306069420,Лукойл № 16,,Лукойл № 16
way,380683809,Лукойл № 18,,Лукойл № 18
node,4484393435,Лукойл № 26,,Лукойл № 26
node,3669011396,Лукойл № 28,,Лукойл № 28
node,3720943844,Лукойл № 30,,Лукойл № 30
node,4484393437,Лукойл № 34,,Лукойл № 34
node,4033951202,Лукойл № 35,,Лукойл № 35
node,344300863,Лукойл № 36,,Лукойл № 36
node,4484393431,Лукойл № 36,,Лукойл № 36
node,917238951,Лукойл № 39,,Лукойл № 39
node,4484393427,Лукойл № 39,,Лукойл № 39
node,1062657005,Лукойл № 40,,Лукойл № 40
way,308382659,Лукойл № 57,,Лукойл № 57
node,306063253,Лукойл № 71,,Лукойл № 71
node,1125070658,Лукойл №46,,Лукойл №46
