osm_type,osm_id,name,name:be,name:ru
node,9666708759,Возможно отсутствует.,,
node,12920033156,Вороновская спасательная станция,,
node,12593107198,Главная база ОСВОД г. Пинска,,
way,23563513,Криница,,
node,12945264527,ОСВОД,,
node,11832993290,Пожарный водоисточник,,
node,12155577736,Пожарный гидрант №104,,
node,12385636916,Пожарный гидрант №109,,
node,12385636924,Пожарный гидрант №110,,
node,11999159453,Пожарный гидрант №112,,
node,11999159468,Пожарный гидрант №113,,
node,11438864353,Пожарный гидрант №114,,
node,11438868171,Пожарный гидрант №115,,
node,11438864366,Пожарный гидрант №120,,
node,11438864362,Пожарный гидрант №122,,
node,12992930407,Пожарный гидрант №126,,
node,12992910261,Пожарный гидрант №156,,
node,11472567966,Пожарный гидрант №158,,
node,12370137748,Пожарный гидрант №17,,
node,11438846394,Пожарный гидрант №182,,
node,12430914486,Пожарный гидрант №2,,
node,12466664258,Пожарный гидрант №20,,
node,11061692573,Пожарный гидрант №212,,
node,11805340376,Пожарный гидрант №243,,
node,11659779700,Пожарный гидрант №25,,
node,12387787912,Пожарный гидрант №276,,
node,12387787909,Пожарный гидрант №278,,
node,12387787907,Пожарный гидрант №279,,
node,11659779699,Пожарный гидрант №28,,
node,12387787904,Пожарный гидрант №280,,
node,12387972069,Пожарный гидрант №282,,
node,12387787903,Пожарный гидрант №283,,
node,12387787914,Пожарный гидрант №285,,
node,10980053424,Пожарный гидрант №286,,
node,12387787918,Пожарный гидрант №287,,
node,12387972075,Пожарный гидрант №289,,
node,12387972072,Пожарный гидрант №293,,
node,12155572180,Пожарный гидрант №298,,
node,11805456765,Пожарный гидрант №309,,
node,12388083134,Пожарный гидрант №310,,
node,11805486973,Пожарный гидрант №314,,
node,12495578657,Пожарный гидрант №316,,
node,12388083130,Пожарный гидрант №323,,
node,12465353929,Пожарный гидрант №324,,
node,12373971565,Пожарный гидрант №331,,
node,12450823293,Пожарный гидрант №342,,
node,12388083151,Пожарный гидрант №367,,
node,12992910281,Пожарный гидрант №368,,
node,12475554136,Пожарный гидрант №392,,
node,11073034365,Пожарный гидрант №398,,
node,12475554128,Пожарный гидрант №429,,
node,11132161085,Пожарный гидрант №430,,
node,12122651170,Пожарный гидрант №430,,
node,12387787965,Пожарный гидрант №436,,
node,11896653963,Пожарный гидрант №441,,
node,12473387389,Пожарный гидрант №441,,
node,11896661977,Пожарный гидрант №442,,
node,12473387392,Пожарный гидрант №444,,
node,11132145583,Пожарный гидрант №446,,
node,13013827356,Пожарный гидрант №452,,
node,12227697032,Пожарный гидрант №453,,
node,12387972065,Пожарный гидрант №471,,
node,10839533924,Пожарный гидрант №48,,
node,10839533926,Пожарный гидрант №48,,
node,11994951773,Пожарный гидрант №480,,
node,11809981282,Пожарный гидрант №488,,
node,12373971567,Пожарный гидрант №496,,
node,11751469739,Пожарный гидрант №5,,
node,11966032062,Пожарный гидрант №5,,
node,12385636914,Пожарный гидрант №50,,
node,12466666340,Пожарный гидрант №507,,
node,12388236959,Пожарный гидрант №52,,
node,12465505376,Пожарный гидрант №523,,
node,11751497486,Пожарный гидрант №54,,
node,12473387370,Пожарный гидрант №575,,
node,11994930868,Пожарный гидрант №580,,
node,11438835245,Пожарный гидрант №636,,
node,11438786029,Пожарный гидрант №638,,
node,11662340636,Пожарный гидрант №639,,
node,11438731304,Пожарный гидрант №666,,
node,11656241058,Пожарный гидрант №730,,
node,11761116918,Пожарный гидрант №817,,
node,11656241060,Пожарный гидрант №846,,
node,11059936180,Пожарный гидрант №848,,
node,11805456708,Пожарный гидрант №867,,
node,11758148026,Пожарный гидрант №885,,
node,12155577743,Пожарный гидрант №93,,
node,11805456745,Пожарный гидрант №977,,
node,12433765718,Пожарный кран №113,,
node,12433765719,Пожарный кран №114,,
