osm_type,osm_id,name,name:be,name:ru
node,10860514596,Вход в приёмное отделение,Уваход у прыёмнае аддзяленне,Вход в приёмное отделение
way,881667948,ОСВОД,АСВОД,ОСВОД
node,10839514680,Пожарный гидрант №665,Пажарны гідрант №665,Пожарный гидрант №665
way,185302874,Спасательная станция,Ратавальная станцыя,Спасательная станция
node,764141179,Фармация,Фармацыя,Фармация
