osm_type,osm_id,name,name:be,name:ru
node,4358029272,Братская могила российских солдат 1 Мировой войны,,
node,3327487175,Захоронения немецкой 45 пехотной дивизии,,
node,5475664319,Место бывшего немецкого кладбища,,
node,6508766859,Место кладбища,,
node,3039374393,Могила неизвестного солдата (ВОВ 1941-1945),,
node,3224591107,Немецкие захоронения,,
node,3224590566,Немецкое кладбище Первой мировой войны,,
node,3224591576,Немецкое кладбище Первой мировой войны,,
node,5664405148,Немцкое кладбище,,
node,5661835166,Пахаванне А. Галубкова і М. Красільнікава,,
node,3815424104,Фамильное кладбище Протасевичей,,
way,743249459,Церковное кладбище,,
