osm_type,osm_id,name,name:be,name:ru
way,262963664,Глыбовская средняя школа,Глыбоўская сярэдняя школа,
way,152468174,Гнездиловская детский сад - базовая школа Докшицкого района,Гняздзілаўская дзіцячы сад - базавая школа Докшыцкага раёна,
way,213503716,Головчинская средняя школа,Галоўчынская сярэдняя школа,
way,65086224,Гомельский городской лицей №1,Гомельскі гарадскі ліцэй №1,
way,375901230,Гончанская сад-школа,Ганчанская сад-школа,
way,326721390,Горбовичский детский сад - средняя школа Калинковичского района,Гарбавіцкі дзіцячы сад - сярэдняя школа Калінкавіцкага раёна,
way,243647868,Городецкий детский сад-средняя школа,Гарадзецкі дзіцячы сад-сярэдняя школа,
way,540067262,"Государственное учреждение образования ""Зеньковичский учебно-педагогический комплекс детский сад - базовая школа им. А. И. Якимовича""","Дзяржаўная ўстанова адукацыі ""Зяньковіцкі вучэбна-педагагічны комплекс дзіцячы сад - базавая школа імя А. І. Якімовіча""",
way,188563304,Государственное учреждение образования «Климовская средняя школа»,"Дзяржаўная ўстанова адукацыі ""Клімаўская сярэдняя школа""",
way,111184247,Государственное учреждение образования «Средняя общеобразовательная школа №1 г. Жабинки»,"Дзяржаўная ўстанова адукацыі ""Сярэдняя агульнаадукацыйная школа №1 г. Жабінкі""",
way,313402130,Государственное учреждение образования «Якимослободская средняя школа»,Дзяржаўная ўстанова адукацыі «Якімаслабодская сярэдняя школа»,
way,487144283,Гоцкий учебно-педагогический комплекс детский сад-средняя школа,Гоцкі вучэбна-педагагічны комплекс дзіцячы садок-сярэдняя школа,
relation,3189581,Греская средняя школа,Грэская сярэдняя школа,
way,393582354,Грицевичи СШ,Грыцэвічы СШ,
way,183836436,ДЕТСКИЙ САД-НАЧАЛЬНАЯ ШКОЛА,Дзіцячы сад-пачатковая школа,
way,231743698,ДЮСШ по спортивной гимнастике,ДЮСШ па спартыўнай гімнастыцы,
way,25386928,Детская музыкальная школа искусств №6,Дзіцячая музычная школа мастацтваў №6,
way,168539531,Детская хореографическая школа искусств,Дзіцячая харэаграфічная школа мастацтваў,
way,319673882,Детский Сад-Средняя Школа,Дзіцячы сад-сярэдняя школа,
way,235265191,Детский сад - начальная школа №63,Дзіцячы сад - пачатковая школа №63,
way,804404644,Детско-юношеская спортивная школа №5,Дзіцяча-юнацкая спартыўная школа №5,
relation,3294079,Дивинская СШ,Дзівінская СШ,
way,207578986,Дмитриевская ДССШ,Дзмітрыеўская ДССШ,
way,331941898,Дом для семьи воспитывающий детей сирот,"Дом для сям'і, якая выхоўвае дзяцей-сірот",
way,311218098,Домановичская общеобразовательная школа,Даманавіцкая агульнаадукацыйная школа,
way,382055437,Дорская ДШИ,Дорская ДШМ,
way,382055438,Дорская средняя школа-сад,Дорская сярэдняя школа-сад,
way,379887116,Достоевская средняя школа имени Ф. М. Достоевского,Дастоеўская сярэдняя школа імя Ф. М. Дастаеўскага,
way,465520351,Дребская ясли–сад-начальная школа,Дрэбская яслі–сад-пачатковая школа,
way,379891489,Дружиловичский детский сад- средняя школа,Дружылавіцкі дзіцячы сад - сярэдняя школа,
way,280857239,Жирмунская средняя школа,Жырмунская сярэдняя школа,
way,756062520,Забелышинская средняя школа,Забелышынская сярэдняя школа,
way,270363252,Залесский ясли-сад – средняя школа Чечерского района,Залескі яслі-сад - сярэдняя школа Чачэрскага раёна,
