osm_type,osm_id,name,name:be,name:ru
way,379514900,Бывшая Лемешевичская средняя школа,,
way,1056108690,Бывшая базовая школа,,
way,1244205393,Воротовская Средняя Школа,,
way,32682724,Гимназия,,
way,25393513,Гимназия № 12,,
way,316353204,Гринковская школа-сад,,
way,375697821,Дубровская базовая школа,,
way,317893367,Острошицкий учебно-педагогический комплекс детский сад-средняя школа,,
way,157073127,Синьковская средняя школа,,
way,211259243,Школа творчества,,
way,183863958,Школа №9,,
way,686883743,бывш. школа,,
way,309056173,школа,,
way,453806820,школа,,
