osm_type,osm_id,name,name:be,name:ru
node,1115030327,100 обедов,,100 обедов
way,98180272,101 км,,101 км
node,6873122685,12 стульев,,12 стульев
node,4466115706,EPAM столовая,,EPAM столовая
node,4587795591,Ё,,Ё
node,8730325479,Абажур,,Абажур
node,2692561931,Август,,Август
way,214774520,Адмирал,,Адмирал
node,737214116,Академия,,Академия
node,6522036186,Аллея,,Аллея
node,5153396525,Альернатива,,Альернатива
way,205589885,Альянс,,Альянс
node,4462330692,Алёнка,,Алёнка
node,1368888158,Апельсин,,Апельсин
node,8361449996,Апельсин,,Апельсин
way,243085400,Апельсин,,Апельсин
node,5198114257,Арена,,Арена
node,4406639302,Астория,,Астория
way,994915728,Багата хата,,Багата хата
node,9364547417,Батьки,,Батьки
node,4369990494,Безе,,Безе
node,6782402788,БелДжи,,БелДжи
node,4880299124,Белорусский дворик,,Белорусский дворик
node,4792338222,Белтаможсервис,,Белтаможсервис
node,2085171398,Белые паруса,,Белые паруса
node,5852188858,Белые росы,,Белые росы
node,6141175847,Белые росы,,Белые росы
way,137534363,Белые росы,,Белые росы
way,296151812,Белый лебедь,,Белый лебедь
node,4397917192,Бистро «Зеленый луг»,,Бистро «Зеленый луг»
node,4588054048,Блинная,,Блинная
way,367129141,Блинная,,Блинная
way,1030797890,Блинная,,Блинная
node,5540092221,Большая перемена,,Большая перемена
way,158854368,Бриз,,Бриз
way,211406129,Бриз,,Бриз
node,4815755022,Букашкин дом,,Букашкин дом
node,6338123294,Бумеранг,,Бумеранг
node,4830532537,Буфет #7,,Буфет #7
node,633516425,Вавилон,,Вавилон
node,4369923762,Вавилон,,Вавилон
node,6604481473,Вавилон,,Вавилон
node,4212162295,Вафельный дом,,Вафельный дом
node,4899624121,Велокафе,,Велокафе
node,387671759,Верона,,Верона
node,4855027321,Витебск у вокзала,,Витебск у вокзала
node,1639215893,Витебский экспресс,,Витебский экспресс
node,1362587729,Витрувий,,Витрувий
node,5109682739,Восторг,,Восторг
way,591250728,Восточный экспресс,,Восточный экспресс
node,3897615525,Время есть,,Время есть
