osm_type,osm_id,name,name:be,name:ru
node,6979633667,Nem Ханой,,Нэм Ханой
node,256105210,Автосити,,Мойка-Рх
way,466971519,Апельсин,,Кафе Апельсин
way,239849038,"Арт-бар ""Чемодан""",,Чемодан
node,5311723022,БериЕшь,,Живой хлеб
node,8911018617,Бетховен,,Beethoven
node,281729009,Бизон,,Розмарин
node,622127408,Борисовчанка,,Фортуна
node,4691714194,Гамарджоба,,Локация
node,305676833,Грильвиль Гриль фуд драйв,,Грильвиль фуд драйв
way,64044754,Дарвиши,,Дарвиши плюс
node,4407104389,Додо-пицца,,Пицца Смайл
node,2497006573,Ежедневник,,Yejedenivnik
node,5537076521,ИМБИСС,,Кафе ИМБИСС
node,6659080085,Ковен,,СOVEN coffee house
node,4080356662,Кофейный бар «Граф Кафе | Graf Cafe»,,Граф Кафе
node,4440636289,Кофеёк,,Кафеёк
node,4851760823,Кофеёк,,Кафеёк
node,3887404710,МАМАДОМА,,МАМА ДОМА (2 этаж)
node,3870729172,МОКОЛОКО,,МОКО ЛОКО
node,828460951,Метелица,,Единственный путь
node,7327721685,Мон Яном,,Мон Ном
node,4142070891,Наполи,,Донер кебаб
node,7391623885,Пекарня,,Кафе-пекарня
node,3095526469,Пицца Лисица,,Пицца ЛаПицца
node,5666691222,Пицца-корица,,Корицца-пицца
node,3835411612,Пиццерия Спорт,,пиццерия Спорт
node,6418164678,Пончикoff,,Пончикофф
node,7218119585,Риволи,,Кофейня “Rivoli”
node,6601180685,Серф кофе,,Кофейня Surf Coffee
way,69295303,Смажанка,,Смаженка
node,5018601021,Суши Артс,,Юджын Крабс
node,7946400285,Суши го,,СушиГо
node,3116284920,Суши-шоп,,СУШИ ШОП
way,261279885,Суши-шоп,,СУШИ ШОП
node,6631769985,ТАМАМ,,ТАМАМ кебаб по-сирийски
way,1038777386,Чeburek,,Чебурек
node,4880262866,Ширван,,"""Шарван"""
node,9422141417,кава и кветки,,Кава и Кветки
node,5221218424,кафе,,Марани
way,449276800,"методический кабинет, психолог",,"методический кабинет, психолог, бухгалтерия, АХР"
