osm_type,osm_id,name,name:be,name:ru
way,484613457,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,527844145,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,527844149,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,527844151,Памежная паласа - Border line,Памежная паласа,Пограничная полоса
way,148311517,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,317094773,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,317094775,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,317094776,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,372212781,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,372212785,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,321382415,Пограничная полоса - Border Line (Водопропуск за изгордью системы с КСП),Памежная паласа (Водапропуск за агароджаю сыстэмы з КСП),Пограничная полоса (Водопропуск за изгордью системы с КСП)
way,321382409,Пограничная полоса - Border Line (Левый Фланг 3 Погз),Памежная паласа (Левы Фланг 3 Погз),Пограничная полоса (Левый Фланг 3 Погз)
way,321382418,Пограничная полоса - Border Line (Левый Фланг 3 Погз),Памежная паласа (Левы Фланг 3 Погз),Пограничная полоса (Левый Фланг 3 Погз)
