osm_type,osm_id,name,name:be,name:ru
way,1020576566,Брукаванка,,Брукаванка
way,699240290,Весёлый тупичок,,Весёлый тупичок
way,201527110,Ганцевичи — Пасеки,,Ганцевичи — Пасеки
way,388183024,Гаторский мост,,Гаторский мост
way,973442241,Для разворота автобуса,,Для разворота автобуса
way,507381068,Загатьевская улица,,Загатьевская улица
way,273538523,Куровской мост,,Куровской мост
way,549544167,М3,,М3
way,238911841,Петрилово - Полянка,,Петрилово - Полянка
way,888352743,Петрилово - Полянка,,Петрилово - Полянка
way,125111491,Подъезд к д.Забелы,,Подъезд к д.Забелы
way,224675231,Подъезд к д.Морозы,,Подъезд к д.Морозы
way,233126536,Свердловская улица,,Свердловская улица
way,682944154,Смородиновый переулок,,Смородиновый переулок
way,132925480,Соболевщина - Наволока,,Соболевщина - Наволока
way,152902931,Соболевщина - Наволока,,Соболевщина - Наволока
way,524140029,а/д №5,,а/д №5
way,973241233,для разворота автобуса,,для разворота автобуса
way,569112864,довоенная ж/д линия СТАРУШКИ – БОБРУЙСК,,довоенная ж/д линия СТАРУШКИ – БОБРУЙСК
way,281586900,низовая дамба,,низовая дамба
way,281586903,низовая дамба,,низовая дамба
way,699242048,переулок Черёмушки,,переулок Черёмушки
way,233126530,улица Чапаево,,улица Чапаево
