osm_type,osm_id,name,name:be,name:ru
node,1116574718,Царское Золото,Царскае золата,Царское золото
node,2876928326,Царское Золото,Царскае золата,Царское золото
node,4032721312,Царское Золото,Царскае золата,Царское золото
node,5326295764,Царское Золото,Царскае золата,Царское золото
node,5599403620,Царское Золото,Царскае золата,Царское золото
node,6015060912,Царское Золото,Царскае золата,Царское золото
node,6015063087,Царское Золото,Царскае золата,Царское золото
node,6015063909,Царское Золото,Царскае золата,Царское золото
node,6015063956,Царское Золото,Царскае золата,Царское золото
node,6015064640,Царское Золото,Царскае золата,Царское золото
node,6015068220,Царское Золото,Царскае золата,Царское золото
node,6846930459,Царское Золото,Царскае золата,Царское золото
node,7490514949,Царское Золото,Царскае золата,Царское золото
node,7942115664,Царское Золото,Царскае золата,Царское золото
node,8193444763,Царское Золото,Царскае золата,Царское золото
node,8841814043,Царское Золото,Царскае золата,Царское золото
