osm_type,osm_id,name,name:be,name:ru
node,6432661758,Белоруская областная нотариальная палата,,Белоруская областная нотариальная палата
node,4510398898,Белорусская нотариальная палата,,Белорусская нотариальная палата
node,3259101651,Государственная нотариальная контора Минского района №2,,Государственная нотариальная контора Минского района №2
node,6404321500,Гродненская городская нотариальная контора,,Гродненская городская нотариальная контора
node,5311929156,Нотариалъная контора кобринского района,,Нотариалъная контора кобринского района
node,6432661757,Нотариальная контора 4 Минского района,,Нотариальная контора 4 Минского района
node,3398675297,Нотариальная контора Бобруйского района,,Нотариальная контора Бобруйского района
node,10032946970,Нотариальная контора Быховского района Могилёвского нотариального округа,,Нотариальная контора Быховского района Могилёвского нотариального округа
node,6365508100,Нотариальная контора Витебского района,,Нотариальная контора Витебского района
node,6365508101,Нотариальная контора Железнодорожного района г. Витебска,,Нотариальная контора Железнодорожного района г. Витебска
node,6342594737,Нотариальная контора Логойского района,,Нотариальная контора Логойского района
node,5604010741,Нотариальная контора Минского района №3,,Нотариальная контора Минского района №3
node,5852064999,Нотариальная контора Петриковскаго района,,Нотариальная контора Петриковскаго района
node,9917652425,Нотариальная контора Пинского района,,Нотариальная контора Пинского района
node,7397575673,Нотариальная контора г. Новополоцка,,Нотариальная контора г. Новополоцка
node,5367534048,Нотариальная контора № 2 Октябрьского района г. Гродно,,Нотариальная контора № 2 Октябрьского района г. Гродно
node,5224609165,Нотариальная контора № 2 Первомайского района,,Нотариальная контора № 2 Первомайского района
node,277190165,Нотариальная контора №1 Московского района,,Нотариальная контора №1 Московского района
node,5866279279,Нотариальная контора №1 Первомайского района,,Нотариальная контора №1 Первомайского района
node,7948534617,Нотариальная контора №2 Ленинского района,,Нотариальная контора №2 Ленинского района
node,5637230271,Нотариальная контора №2 Октябрьского района,,Нотариальная контора №2 Октябрьского района
node,5411896321,Нотариальная контора №2 Центрального района,,Нотариальная контора №2 Центрального района
node,2913249145,Нотариальная контора №3,,Нотариальная контора №3
node,4514134280,Нотариальная контора №3,,Нотариальная контора №3
node,5955164944,Нотариальная контора №3,,Нотариальная контора №3
node,1304240306,Нотариальное бюро №3,,Нотариальное бюро №3
node,5730243542,"Нотариальное бюро №33, №34",,"Нотариальное бюро №33, №34"
node,5121873461,Нотариальное бюро №9,,Нотариальное бюро №9
node,4979161662,Нотариусы,,Нотариусы
node,7139932158,Нотариусы,,Нотариусы
node,8856589459,Шматфункцыянальны цэнтр Беларускай натарыяльнай палаты,,Шматфункцыянальны цэнтр Беларускай натарыяльнай палаты
