osm_type,osm_id,name,name:be,name:ru
way,965540702,Белявщинское кладбище,,
way,377102587,Братская могила семьи Габрусик,,
way,182965986,Васілішкоўскія могілкі,,
way,1389625964,Ваўкалакаўскія могілкі,,
way,204647372,Воинское захоронение,,
way,321458878,Гончарское кладбище,,
way,327202566,Давыд-Гарадоцкія гарадскія могілкі,,
way,327202720,Давыд-Гарадоцкія могілкі,,
way,970382124,Еврейское кладбище,,
way,364563810,Западное кладбище,,
way,885948081,Кладбище,,
way,1418228184,Кладбище,,
way,224543192,Кладбище Огаревичи,,
way,833271845,Кладбище д. Крути,,
way,1277934931,Кладбище д.Красная Слобода,,
way,55385835,Кладбище новое,,
way,1274463903,Кладбище солдат 1-й мировой войны,,
way,384982480,Крайновичское кладбище,,
way,75119750,Малалядскія могілкі,,
way,390111053,Масевичское кладбище,,
relation,18011115,Могiлкi,,
way,1444133931,Могілкі,,
way,607780007,Могілкі (камяні),,
way,283335491,Могілкі Сандыкоўшчына новыя,,
way,283335490,Могілкі Сандыкоўшчына старыя,,
way,1229641452,Могілкі і курганы,,
way,199834713,Молодежное кладбище,,
way,1239093272,Новодворское кладбище,,
way,549962448,Новое Кладище деревня Ганцевичи,,
way,323243970,Оснежицкое кладбище,,
way,1317082152,Пакінутыя каталіцкія могілкі,,
way,380730713,Раснянскія могілкі,,
way,1322298746,Старыя могілкі,,
way,1391876644,Стошанское,,
way,775612503,Шебринское кладбище,,
way,346067326,Якубовіцкія могілкі,,
way,1144231974,кладбище,,
way,1317081157,могілкі,,
way,1308461958,польское клабище на Серафимой горе,,
