osm_type,osm_id,name,name:be,name:ru
node,10754086205,Девочка,Дзяўчынка,
node,10754089905,Дети,Дзеці,
node,10754088305,Детская группа,Дзіцячая група,
node,10780189705,Космонавт на орбите,Касманаўт на арбіце,
node,10780181905,Листья,Лісце,
node,10780182005,Листья,Лісце,
node,10780182105,Листья,Лісце,
node,10780182106,Листья,Лісце,
node,10780166605,Минскэнерго,Мінскэнерга,
node,10780166606,Минскэнерго,Мінскэнерга,
node,10780166607,Минскэнерго,Мінскэнерга,
node,10780166608,Минскэнерго,Мінскэнерга,
node,10780166705,Минскэнерго,Мінскэнерга,
node,10780166706,Минскэнерго,Мінскэнерга,
node,10760625705,Насосная установка,Помпавая ўстаноўка,
node,10754081005,Семья,Сям'я,
node,10780166610,Солнце,Сонца,
node,10780191705,Счастье не за горами,Шчасце не за гарамі,
node,10760622405,Я люблю Бегомль,Я люблю Бягомль,
