osm_type,osm_id,name,name:be,name:ru
node,1201840070,SPA Калинка,SPA Калінка,
node,306306954,Апрель,Сакавік,
node,4207881193,Белый Лотос,Белы Лотас,
node,1536629453,Далида,Цырульня,
node,1304240429,Золотая стрекоза,Залатая страказа,
node,2511237679,Облака,Аблокі,
node,5983326218,Ольга,Вольга,
node,6302937385,"Студия доступной депиляции и косметологии ""GLADKO""","Студыя даступнай дэпіляцыі і касметалогіі ""GLADKO""",
node,4429097365,Студия красоты Praline,Студыя прыгажосці Praline,
node,7080057085,Студия перманентного макияжа «Барышни»,"Студыя Перманентнага Макіяжу ""Barishni""",
node,3270544678,УЛЬТРОСТРОНГ,Ультрастронг,
node,4433262190,Центр Перманентного Макияжа,Цэнтр Перманентнага Макіяжу,
way,306167776,Шик,Шык,
node,3640862806,Элен-Стиль,Элен-Стыль,
node,7645981402,Яблоко,Яблык,
node,4220096492,Янина,Яніна,
