osm_type,osm_id,name,name:be,name:ru
node,7676895085,@indigo nail mozyr УНП:,,@indigo nail mozyr УНП: EB2769836
node,6937570489,BS Барвиха studio,,Барвиха
node,7920469985,БРОВИ&ВИНО,,BROWS&WINE
node,7294161985,Бровная студия,,Бровная студия Стэйси
node,4695460490,"Бьютибар ""JUST BrowBar""""",,JUST BrowBar студия бровей и макияжа
node,6577325285,Зефир,,Zefir
node,8810063818,Кабинет маникюра и педикюра.,,Студия маникюра и педикюра.
node,4292887835,Пион,,Стрекоза
node,7429111687,Салон красоты Же Тем,,"Салон Красоты ""Же Тем"" Парикмахерская, солярий, маникюрный зал"
node,7728638786,Салон-парикмахерская SIRENA,,Салон-парикмахерская Сирена
node,7474802985,Школа ногтевого сервиса Алены Смирновой,,Школа ногтевого сервиса AS
