osm_type,osm_id,name,name:be,name:ru
relation,10150972,"Flixbus K320: Warszawa, lotnisko Modlin <=> Мінск","Flixbus K320: Варшава, аэрапорт Модлін <=> Мінск","Flixbus K320: Варшава, аэропорт Модлин <=> Минск"
relation,10152386,Flixbus K322: Gdańsk <=> Мінск,Flixbus K322: Гданьск <=> Мінск,Flixbus K322: Гданьск <=> Минск
relation,18981280,аўтавакзал Гродна — аўтастанцыя Карэлічы,аўтавакзал Ліда — аўтастанцыя Карэлічы,автовокзал Лида — автостанция Кореличи
