osm_type,osm_id,name,name:be,name:ru
way,253438865,Витебский областной суд,,
node,4335010989,Воложинский районный суд,,
way,136655010,Гомельский областной суд,,
way,238849748,Добрушский районный суд,,
way,428105111,Крупский районный суд,,
way,35996174,Минский областной суд,,
way,211256625,Мстиславский СУД,,
way,208674614,НарСуд,,
way,203701023,Народный суд,,
way,275688082,Несвижский районный суд,,
way,205338761,Отдел принудительного исполнения Бобруйского района и г.Бобруйска,,
node,5088004647,Отдел принудительного исполнения Быховского района,,
way,238432557,Райлнный суд,,
way,158842718,Районный Суд,,
way,61359090,Районный суд,,
way,97695794,Районный суд,,
way,98856228,Районный суд,,
way,243641283,СУД,,
way,239486771,Суд Берёзовского района,,
way,160964498,Суд Бобруйского района и города Бобруйска,,
node,3808721570,Суд Буда-Кошелевского района,,
node,4167407692,Суд Витебского района,,
way,199800091,Суд Горецкого района,,
way,208408193,Суд Дзержинского района,,
way,239113702,Суд Ельского района,,
node,4761612738,Суд Зельвенского района,,
way,241802497,Суд Ивановского района,,
way,243086725,Суд Кореличского района,,
way,170411756,Суд Лиозненского р-на,,
node,2317855497,Суд Лунинецкого района,,
way,238971882,Суд Любанского района,,
way,901879995,Суд Мостовского района,,
node,8243284668,Суд Новобелицкого района,,
way,93971366,Суд Островецого района,,
node,9972113376,Суд Первомайского района г. Минска,,
way,253248695,Суд Пинского района и г. Пинска,,
node,3882043975,Суд Советского района Гомеля,,
node,9972113375,Суд Советского района г. Минска,,
node,612446737,Суд Столбцовского района,,
way,520801135,Суд Ушачского района,,
way,479944896,Суд Центрального и Железнодоржного районов,,
way,231855062,Суд г. Барановичи,,
way,234158988,Суд г. Барановичи,,
way,205594236,Суд города Бобруйска и Бобруйского района,,
node,5204215729,Суд города Жодино,,
node,3421429543,Экономический суд,,
node,3849283177,Экономический суд СНГ,,
