osm_type,osm_id,name,name:be,name:ru
node,8556322007,3D Кино,,
node,8556326505,3D Кино,,
node,8693447996,3D Кино,,
way,204383413,"3D Кинозал ""Сузор’е""",,
node,8050222083,3D кинозал,,
node,2545075516,5D Кинотеатр,,
node,6502716681,5D-кинотеатр,,
node,7567387591,Автокино,,
node,3946217708,Арткинотеатр,,
way,239155767,Беларусь,,
node,2016279405,Видеосалон,,
node,4295022620,Видеосалон,,
way,209199833,Видеотека,,
way,243085397,"ГУК ""Кореличский молодёжный центр культуры""",,
way,41277736,Зорка-Венера,,
way,137534353,Зорька,,
way,209394728,Кино-концертный зал,,
node,3256975408,Кинокомната,,
node,5986902785,Кинокомната,,
node,1507153773,"Кинотеатр ""Октябрь""",,
way,330343815,"Кинотеатр ""Спутник""",,
way,562485184,Кинотеатр 5D,,
way,352972199,Кинотеатр имени Бумажкова,,
node,2106326090,"Кінатэатр ""Юнацтва""",,
way,388832919,Центр-Видео,,
way,239867117,"кинотеатр ""Юность""",,
