osm_type,osm_id,name,name:be,name:ru
node,10212551703,Большой камень Гудишкинский,Вялікі камень Гудзішкінскі,Большой камень Гудишкинский
node,10212438842,Большой камень Добовичский,Вялікі камень Добавіцкі,Большой камень Добовичский
node,10212496929,Большой камень Довнарский,Вялікі камень Даўнарскі,Большой камень Довнарский
node,10212506388,Большой камень Лаздунский,Вялікі камень Лаздунскі,Большой камень Лаздунский
node,10212396582,Большой камень Туланский,Вялікі камень Туланскі,Большой камень Туланский
node,10212487943,Большой камень Янцевичский,Вялікі камень Янцэвіцкі,Большой камень Янцевичский
node,10212639329,"Валун ""Баранишкинский""","Валун ""Баранішкінскі""","Валун ""Баранишкинский"""
node,10212595562,"Валун ""Довнарский""","Валун ""Даўнарскі""","Валун ""Довнарский"""
node,10212643374,"Валун ""Заболотский""","Валун ""Забалацкі""","Валун ""Заболотский"""
node,10212714700,"Валун ""Уртишский""","Валун ""Урцішскі""","Валун ""Уртишский"""
