osm_type,osm_id,name,name:be,name:ru
node,7201015556,А1,,А1
node,7839121114,А1,,А1
node,9420525653,А1,,А1
node,7328193585,Алло МТС,,Алло МТС
node,4105182989,Алло Мтс,,Алло Мтс
node,3382635862,Алло Плюс,,Алло Плюс
node,3382635863,Алло Плюс,,Алло Плюс
node,4843645124,Алло плюс,,Алло плюс
node,1647199613,Велком,,Велком
node,3930823156,Велком,,Велком
node,4462348090,Велком,,Велком
node,4727635989,ЕВРОСЕТЪ,,ЕВРОСЕТЪ
node,4791085321,ИООО Связной БЕЛ,,ИООО Связной БЕЛ
node,4648090899,Мобильные аксессуары,,Мобильные аксессуары
node,6416076101,Мобильные аксессуары,,Мобильные аксессуары
node,9950923634,Мобильные штучки,,Мобильные штучки
node,3949074227,Мобильный мир,,Мобильный мир
node,6336339238,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940233,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940234,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940235,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940240,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940244,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940245,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940250,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940251,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940252,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940253,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940260,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940261,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940262,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940264,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940270,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940272,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940275,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940278,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940279,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940281,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940282,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940283,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477940284,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941686,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941687,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941692,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941694,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941695,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941696,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941697,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941702,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941708,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941710,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941712,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941715,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941717,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941719,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941721,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941722,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941723,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941724,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941725,НА'СВЯЗИ,,НА'СВЯЗИ
node,6477941726,НА'СВЯЗИ,,НА'СВЯЗИ
node,7147071425,НА'СВЯЗИ,,НА'СВЯЗИ
node,4965677724,Офис МТС,,Офис МТС
node,6741802976,Привет,,Привет
node,4697177093,Ремонт телефонов,,Ремонт телефонов
node,5442605721,Ремонт телефонов,,Ремонт телефонов
node,6741791069,Ремонт телефонов,,Ремонт телефонов
node,3068638762,"Салон ""Алло""",,"Салон ""Алло"""
node,7905728873,Салон МТС,,Салон МТС
node,1710403019,Салон связи,,Салон связи
node,4327692897,Салон связи,,Салон связи
node,6336339236,Салон связи,,Салон связи
node,9162673620,Салон связи,,Салон связи
node,9670714944,Салон связи,,Салон связи
way,664512526,Салон связи,,Салон связи
node,4774416840,Салон связи АЛЛО. Дилер МТС,,Салон связи АЛЛО. Дилер МТС
node,4387314796,Салон связи МТС и Life:),,Салон связи МТС и Life:)
node,1665809512,Связной,,Связной
node,1685841670,Связной,,Связной
node,2145576865,Связной,,Связной
node,2268459257,Связной,,Связной
node,2524190447,Связной,,Связной
node,2611959706,Связной,,Связной
node,2760147838,Связной,,Связной
node,3281851947,Связной,,Связной
node,3382639033,Связной,,Связной
node,3815541980,Связной,,Связной
node,4068479264,Связной,,Связной
node,4220088990,Связной,,Связной
node,4329592300,Связной,,Связной
node,4407142893,Связной,,Связной
node,4496330634,Связной,,Связной
node,4547742284,Связной,,Связной
node,4728195990,Связной,,Связной
node,4772249422,Связной,,Связной
node,5010110258,Связной,,Связной
node,5109162121,Связной,,Связной
node,5239252003,Связной,,Связной
node,5305215834,Связной,,Связной
node,5378472558,Связной,,Связной
node,5696958630,Связной,,Связной
node,6311365346,Связной,,Связной
node,6741802950,Связной,,Связной
way,205052529,Связной,,Связной
way,226061697,Связной,,Связной
way,504193347,Связной,,Связной
node,4987007321,"Сотос, ремонт мобильных",,"Сотос, ремонт мобильных"
node,5326443877,"салон связи ""Алло!""",,"салон связи ""Алло!"""
