osm_type,osm_id,name,name:be,name:ru
node,4801830103,Анастасия,Анастасія Слуцкая,Анастасия Слуцкая
node,6338123487,Одежда,Адзежа,Мега стиль
node,1170882563,Полесье,Пінскі трыкатаж,Пинский трикотаж
node,1444218816,Свитанок,Світанак,Рассвет
node,3225306577,Свитанок,Світанак,Свитанак
node,6122111977,Стиль,Стыль,Стыль
node,6782157085,Стиль,Стыль,Стыль
