osm_type,osm_id,name,name:be,name:ru
node,5223332322,"""Брестский чулочной комбинат"" магазин 11",,
node,3948435545,"""Милавица""",,
node,2530020870,100 фасонов,,
node,7661000327,2 Енота,,
node,9149278100,2 Енота,,
way,536750733,4 Сезона,,
node,5326205456,4CЕZOНА,,
node,3431663275,8 марта,,
node,4355017991,8 марта,,
node,4999306825,8 марта,,
node,3256969372,Aline магазин одежды,,
node,3284637910,DIM - нижнее белье,,
node,3949117696,D’ITALY СТИЛЯ,,
node,4216135293,Gloria Jeans детская одежда,,
node,6020091691,Kardash — магазин дизайнерской одежды,,
node,5326456863,MARK FORMELLE (2 этаж),,
node,3284638574,MBF - мужское белье,,
node,8945446410,MODница,,
node,6525127285,Medicine - магазин одежды,,
node,5326457134,Oodji (2этаж),,
relation,5832056,Oранжевый верблюд,,
node,4951149116,Paradise (нижнее бельё),,
node,5422996355,Podium Shop - магазин женской одежды и обуви,,
node,5423005724,Podium Shop - магазин женской одежды и обуви,,
node,4407316291,Second Hand на открытом воздухе,,
node,2672658245,Serge-Дисконт,,
node,3284638582,So-Va.by - подарки,,
node,8501648769,Solo Вrand,,
node,6929549885,Stock Second Hand ФЕСТИВАЛЬ,,
node,7320986488,Style зараз,,
node,6943134881,SуперДетки,,
node,8749163810,Unistore опт&розница,,
node,8749178052,Unistore опт&розница,,
relation,5817778,Аccessorize,,
node,5981704746,АДЗЕННЕ секонд-хэнд,,
node,8653284132,АСВ,,
node,5326205457,Агатти,,
node,5599403604,Адель,,
node,5305215895,Адзенне Секанд-Хенд,,
node,6357833590,Аланго,,
way,216486537,Алиста,,
node,9311457593,Алладин,,
node,6588787555,Ангела,,
node,5020250486,Аннели Лорал,,
node,2949719562,Ареола,,
way,388813283,Ареола,,
relation,5832067,Ариша&Артуша,,
way,389025912,Аура дома,,
node,4502637784,Б/Утик одежда,,
node,5326456904,БЕЛОРУССКИЙ ЛЕН (2 этаж),,
node,2940862010,БУтик,,
node,7046624085,БФит,,
node,5488944596,Бабушкин клубочек,,
node,7978619985,Бабушкин клубочек (нитки),,
node,5308203000,БазаТоргОдежда,,
relation,5832068,Батик,,
node,3204206458,Безопасность труда,,
node,5309214155,БелДжинс,,
node,9118126006,БелМода,,
node,8586931225,Беларускi лён,,
node,6964024868,Беларускiя брэнды,,
node,5091574222,Беларускі трыкатаж,,
node,734560939,Бельбимбо,,
node,3818368369,Бельбимбо,,
node,6127875891,Белье и Одежда,,
node,8560749817,Белье и Одежда,,
node,8647913208,Белье и Одежда,,
node,8693440756,Белье и Одежда,,
node,8693440757,Белье и Одежда,,
node,8693440767,Белье и Одежда,,
node,8693443456,Белье и Одежда,,
node,8749163805,Белье и Одежда,,
node,845831430,Бергхаус,,
node,3128244377,Богема,,
node,4495112066,Большая разница,,
node,3899373465,Бон тон,,
node,9008706817,Боннита,,
node,5347028126,Брендовая одежда,,
node,1819491791,Брендовая одежда из Европы,,
node,7179707066,Брендшоп,,
node,3487315714,Брестские,,
node,4853413322,Брестские,,
node,7756540530,Брестские,,
node,8614923020,Брестские,,
node,8768044217,Брестские,,
node,9385673059,Брестские,,
node,5586959180,Брестские носки,,
node,7945989453,Брестские носки,,
node,4707749872,Брестский трикотаж,,
node,8791043865,Бувини,,
node,3082118694,Бугалюкс,,
node,8829865215,Бурвин,,
node,5637469226,Бэби топ,,
way,149635116,В-компани,,
node,9600111717,Вайлдбериз,,
node,5032173145,Велайм,,
node,8543266819,"Вещевой рынок под открытым небом ""Цитадель моды""",,
way,267403274,Виват,,
node,5726319222,Винтаж стиль,,
node,6888768369,Вкус моды,,
way,202519226,Вопратка для ўсёй сям'і,,
node,4133266205,Восток-Сервис,,
node,2616016131,Восток-сервис,,
way,237809494,Все по 40,,
node,8708728554,Все по карману,,
way,989709602,Все свои,,
way,291755859,Всем по карману,,
node,3268850393,Всё для дайвинга,,
node,2087420835,Всё для детей,,
node,3154414084,ГАЛЕРЕЯ (обувь/одежда),,
node,4749926110,Галантерея,,
node,5834513685,Глория,,
node,3284637951,Глянец,,
node,3920131889,Головные уборы,,
node,3949211857,Дальний кордон,,
node,5571679626,Дамас,,
node,3912878261,Дамские платья,,
node,3840390835,Дезира,,
node,4296766752,Деловой стиль,,
node,5151964534,Денди,,
node,4939038414,Детская Одежда,,
node,5719931422,Детский second hand,,
node,1787143663,Детский стиль,,
node,4924745663,Детский стиль,,
node,1343518046,Дефиле,,
node,4215317490,Дешевая одежда из Европы,,
node,5326205451,Джакетта,,
way,388820057,Дженифер,,
node,4322980696,Динамо Програм,,
node,3143670238,Дисконт центр Ромашка,,
node,6691034025,Для всей семьи,,
node,4771736497,Для мам,,
node,6967199787,Для ўсёй сям'і,,
node,5252420146,Добробыт,,
way,161446339,Дом для невест,,
way,280699165,Дом обуви,,
node,8945453319,Дон Рич,,
node,4281884838,Дориан,,
node,4502594280,Дориан,,
node,5348075606,Дориан,,
node,281570486,Дорорс,,
node,8658930298,ЕвроЭконом,,
node,2828417237,Евромода,,
node,7179776349,Евростиль,,
node,9693229015,Евростиль,,
node,6427615085,Екатерина,,
node,6241745085,Ещё!,,
node,1893640281,Женская одежда,,
node,4557403604,Женская одежда,,
node,6058415790,Женская одежда,,
node,6367392285,Женская одежда,,
way,963030578,Женская одежда,,
node,5061669626,Женская одежда больших размеров,,
node,9813885749,Женские штучки,,
node,6537312628,Женский каприз,,
node,4220087300,Женский магазин Лидер,,
node,9865131875,Женский образ,,
node,1178918994,Женское белье ФОН,,
node,3103402203,Женское белье ФОН,,
way,462715826,ЗОЛУШКА,,
node,9521339164,ЗимаЛето,,
node,9670622390,Золотое Руно,,
way,156454771,"ИП ""Мальчевская Н.В.""",,
node,7203544696,Империал,,
node,6691048869,Империя белья,,
node,8093211918,Интернет-магазин Sportswear.by,,
node,6427717779,Интернет-магазин Wildberries,,
node,7057908651,Интернет-магазин Wildberries,,
node,7057908652,Интернет-магазин Wildberries,,
node,5309188806,Интерфино,,
node,6326689106,Инфинити,,
node,4827050828,Иренир,,
node,4968447421,Итума,,
node,4287432594,Какаду,,
node,9707321317,Калиласка,,
node,4190187289,КаліЛаска,,
node,5301885067,Камода,,
node,6153328836,Камода,,
node,2142291005,Капитошка,,
node,9008735926,Карина,,
node,1819491808,Катти-А,,
node,8274337526,Катти-А,,
node,5222979222,Кожа и Мех,,
way,454234358,Комиссионный магазин,,
node,7953608628,Комод,,
node,4333712316,Коопторг,,
way,963030583,Копейка,,
way,100672144,Коробейник,,
node,1360856817,Королева,,
node,8032528741,Королевский размер,,
node,6979861648,Космо,,
node,5594293937,Купалiнка,,
node,7320223665,Лавка,,
node,3208243739,Лана,,
node,9836715354,Леди,,
node,4314436574,Лерина,,
node,5161756692,Лиома,,
node,2618472446,Лондон,,
node,8240291617,Луук,,
node,3145895005,Любава Люкс,,
node,7690905676,М-Текстиль,,
node,3154414523,МИЛАВИЦА,,
node,6872128268,МИФ,,
node,470544053,МОМО,,
way,308479065,"Магазин ""Настроение""",,
node,5578765521,"Магазин ""Наши дети""",,
node,5846560387,Магазин 105 Люкс,,
node,4104657689,Магазин «Спецодежда»,,
node,5997908886,Магазин Военная Одежда,,
node,6501018587,Магазин ХК Динамо-Минск,,
node,6662391597,Магазин военной одежды TESTOSTERONE,,
node,5568580528,"Магазин детской одежды ""Одевайка""",,
node,4294642491,Магазин женской одежды ,,
way,664175924,"Магазин одежды ""Алтын""",,
node,6466880057,Магазин специального белья,,
node,4528943290,Магазин спортивной одежды,,
node,4309159111,Магазин спортивной одежды «Мордекс»,,
node,1548561845,Магазин фабрики Труд,,
node,5022309827,Магазин № 7,,
node,4546518835,Магазин-склад оптовой торговли ЗАО Людмила,,
node,6130460143,Магатоп,,
node,3253644061,Максим,,
way,176969261,Манас,,
way,610515505,Маринад,,
node,7677610985,Мартвил,,
way,388832916,Маруся,,
node,6873176587,Мархамат,,
node,1757318609,МасКВа,,
node,4140103893,Мега Second Hand,,
node,5456310685,Мега маркет одежды,,
node,4712408810,Мега-Хенд,,
node,6898114226,МегаДжинс,,
node,5599245392,Мегахенд,,
node,6760886679,Мегахенд,,
node,8354995373,Мегахенд,,
node,6917041735,Мегахэнд,,
node,9680459302,Мегахэнд,,
node,3949267896,Медицинская одежда,,
node,6245332885,Медицинская одежда,,
node,9670626349,Медицинская одежда,,
node,6522035585,Мелочи жизни,,
node,6585078962,Меха,,
node,2618464598,Меха и кожа,,
node,4784532146,МиНеЛе,,
node,3279051885,Милавица женское нижнее белье,,
node,4547753692,Милано мода,,
node,5156573771,МилеDi,,
node,6338123305,Милла,,
node,6698957936,Милочка Добрынина,,
node,5961431619,МиниМода,,
node,4508276279,Мир джинсов,,
node,3839836215,Мир одежды,,
way,461436470,Мир одежды,,
node,6418775587,Мир стиля,,
node,5326364346,Миролия,,
node,1413622071,Могилёвчанка,,
node,5701777161,Мода макс,,
node,7945989443,Мода макс,,
node,6258739185,Мода макс секонд,,
node,6914659667,Мода онлайн,,
node,2971341725,Мода-макс,,
node,8669620246,МодаМикс,,
node,6967199786,Модамакс,,
node,5309183249,Модная Крама,,
node,7297669257,Модная крама,,
node,6068055973,Модная точка,,
node,5012114275,Модный Адрес,,
node,4535404756,Модный Молл,,
node,1880417787,Мой ребенок,,
node,2831371310,Монетка,,
node,8399361417,Мужская одежда,,
way,344329252,Мужская одежда,,
node,4220038599,Мужской магазин Лидер,,
way,563395814,Мужской трикотаж из Италии,,
node,8671217553,Мыши,,
node,6301022406,На Расхват,,
node,5705844250,Нарасхват,,
node,6239974321,Нарасхват,,
node,7596937764,Нарасхват,,
way,243085408,Нарасхват,,
node,7249103858,Никнейм,,
way,239813739,Нишон,,
node,3100851070,НормаСтиль,,
node,8914623805,Нужный,,
node,9162686008,НьюАнс,,
way,389025913,Оchnik,,
node,6901667786,ОДЕНЬ-КА,,
node,8913916547,"ООО ""Спец Сбыт Корпорация""",,
node,1760989861,"ООО ""ФУРНИТОП""",,
node,1761076297,"ООО ""ФУРНИТОП""",,
node,6878971996,"ООО «Вольф групп», филиал",,
node,4509231489,Образ,,
way,240349989,Обувай-ка,,
node,3912878271,Одевай-ка,,
way,243964205,Одевайка,,
node,4174135294,ОдежДА,,
node,7082514830,Одежда Для Медиков,,
node,4746425421,Одежда Из Европы,,
node,4309159107,Одежда больших размеров Maxi,,
node,4325550596,Одежда для всей семьи,,
node,6639784687,Одежда для всей семьи,,
node,9293006303,Одежда для всей семьи,,
node,9598991807,Одежда для всех,,
node,6338123287,Одежда для детей,,
node,3212146833,Одежда для женщин,,
node,3212146456,Одежда для мужчин,,
node,9869704927,Одежда и обувь,,
node,7179707065,Одежда и обувь для всей семьи,,
node,6558353770,Одежда из Европы,,
node,2371874005,Одежда из европы,,
node,3853957557,Одежда нашим любимым детям,,
node,7736686216,Одежда-эконом,,
node,4975118337,ОдеждаСпецЗащита,,
node,8605243553,Оденем всю семью,,
node,5493765141,Оджеда,,
node,6109564703,Одкжда из Европы,,
node,2869847344,Од€жда из Европы,,
node,9847653602,Оптима,,
node,4287262592,От мамы к маме,,
node,7019670786,ПИЖОН,,
node,7019670787,ПИЖОН,,
node,7019693785,ПИЖОН,,
node,7019693885,ПИЖОН,,
node,6635930843,Панна,,
node,9670636683,Пеппи длинный чулок,,
node,5758770875,Первый Меховой,,
way,389859153,Планета Kids,,
node,7214907340,Планета Одежда Обувь,,
node,7746377276,Планета Одежда Обувь,,
node,9376204880,Планета Одежда Обувь,,
node,9670714946,Планета Одежда Обувь,,
node,6421794174,Планета одежда-обувь,,
node,9055170200,По сезону,,
node,2505536270,Подиум,,
node,9162686006,Подростковая одежда,,
node,9114384408,Подружка,,
node,6130503739,Приемный пункт Wildberries,,
node,7747174204,Промбрис,,
node,7470588485,Пункт выдачи интернет магазина Wildberries,,
node,5964696831,Путеводная нить,,
node,1708287536,Рада,,
node,2095256274,Реставрация подушек,,
node,4983310025,Рок-Магазин STUFF,,
way,495047691,Рублик,,
node,5531121116,Рыжая Zebra,,
node,3949116439,СТАТУС,,
node,5326449228,СТИЛЬМЕН,,
node,7242514225,Саволе,,
node,7464196319,Салди,,
node,5754455164,Салон магазин МТЗ,,
node,3284638564,Санвордик,,
node,5030217344,Саша+Маша,,
node,5309152355,Саша+Маша,,
node,4539465286,Свiтанак,,
node,4544896187,Свiтанак,,
node,5001845123,Свiтанак,,
node,5001870827,Свiтанак,,
node,7110563961,Свiтанак,,
