osm_type,osm_id,name,name:be,name:ru
way,317094775,Пограничная полоса - Border Line,Памежная паласа,Пограничная полоса
way,321382415,Пограничная полоса - Border Line (Водопропуск за изгордью системы с КСП),Памежная паласа (Водапропуск за агароджаю сыстэмы з КСП),Пограничная полоса (Водопропуск за изгордью системы с КСП)
way,420342377,Пограничная полоса - Border line,Памежная паласа,Пограничная полоса
way,421815303,Пограничная полоса - Border line,Памежная паласа,Пограничная полоса
way,514520037,Пограничная полоса - Border line,Памежная паласа,Пограничная полоса
way,527844145,Пограничная полоса - Border line,Памежная паласа,Пограничная полоса
way,703825785,Пограничная полоса - Border line,Памежная паласа,Пограничная полоса
way,937060536,Пограничная полоса - Border line,Памежная паласа,Пограничная полоса
way,297322219,перагон Дубіца - Влодава,Чыгуначны перагон Дубіца - Уладава,ЖД перегон Дубица - Влодава
way,100619267,улица Пограничная,вуліца Пагранічная,Пограничная улица
