osm_type,osm_id,name,name:be,name:ru
node,5819985540,Белорусское общество глухих,,Белорусское общество глухих
node,5098922879,Белсантехмонтаж-2,,Белсантехмонтаж-2
way,86347023,Госстройэкспертиза по Брестской области,,Госстройэкспертиза по Брестской области
node,6042612335,Зельвенское районное предприятие бытового обслуживания,,Зельвенское районное предприятие бытового обслуживания
node,6028042910,КУП им. Воронецкого,,КУП им. Воронецкого
node,8051249117,Линейно-технический участок СТС,,Линейно-технический участок СТС
node,7847441587,Мирдадагрупп,,Мирдадагрупп
node,6645907354,"ОАО ""Промтехмонтаж""",,"ОАО ""Промтехмонтаж"""
way,563010114,"ОАО ""Спорово""",,"ОАО ""Спорово"""
node,6039873692,"ОАО Агрокомбинат ""Скидельский"", филиал ""Князево""",,"ОАО Агрокомбинат ""Скидельский"", филиал ""Князево"""
way,195365093,ОАО Волковысское РСП №1,,ОАО Волковысское РСП №1
way,25430571,"ООО ""Белреставрация""",,"ООО ""Белреставрация"""
way,447265543,Племенная станция по Берёзовскому району,,Племенная станция по Берёзовскому району
node,8051249118,Полоцкий кабельный участок,,Полоцкий кабельный участок
node,7225035455,"РУП ""Ремонтно-строительный трест""",,"РУП ""Ремонтно-строительный трест"""
node,5035045429,Севзапмонтажавтоматика ЗАО,,Севзапмонтажавтоматика ЗАО
way,52018124,Участок обработки и сортировки почты Берёзовского РУПС,,Участок обработки и сортировки почты Берёзовского РУПС
node,5142885110,Центр социального обслуживания,,Центр социального обслуживания
